# Tue Jun 11 20:42:50 2019
abstime,time_stamp,volt,curr,pf,mul
1560310982319,11.418,121.6,0.0605,0.535,3.935888
1560310982365,11.464,121.6,0.0605,0.535,3.935888
1560310982428,11.527,121.5,0.06093,0.537,3.975408315
1560310982474,11.573,121.5,0.06093,0.537,3.975408315
1560310982520,11.619,121.5,0.06093,0.537,3.975408315
1560310982566,11.665,121.5,0.06093,0.537,3.975408315
1560310982628,11.727,121.5,0.06036,0.537,3.93821838
1560310982673,11.772,121.5,0.06036,0.537,3.93821838
1560310982719,11.818,121.5,0.06036,0.537,3.93821838
1560310982765,11.864,121.5,0.06036,0.537,3.93821838
1560310982827,11.927,121.5,0.06025,0.538,3.93836175
1560310982874,11.973,121.5,0.06025,0.538,3.93836175
1560310982920,12.019,121.5,0.06025,0.538,3.93836175
1560310982967,12.066,121.5,0.06025,0.538,3.93836175
1560310983028,12.127,121.5,0.06048,0.537,3.94604784
1560310983074,12.173,121.5,0.06048,0.537,3.94604784
1560310983120,12.219,121.5,0.06048,0.537,3.94604784
1560310983166,12.265,121.5,0.06048,0.537,3.94604784
1560310983227,12.326,121.5,0.06037,0.538,3.94620579
1560310983273,12.372,121.5,0.06037,0.538,3.94620579
1560310983319,12.418,121.5,0.06037,0.538,3.94620579
1560310983365,12.464,121.5,0.06037,0.538,3.94620579
1560310983427,12.526,121.5,0.06006,0.539,3.93323931
1560310983473,12.572,121.5,0.06006,0.539,3.93323931
1560310983519,12.618,121.5,0.06006,0.539,3.93323931
1560310983565,12.664,121.5,0.06006,0.539,3.93323931
1560310983628,12.727,121.5,0.06006,0.54,3.9405366
1560310983674,12.773,121.5,0.06006,0.54,3.9405366
1560310983720,12.819,121.5,0.06006,0.54,3.9405366
1560310983766,12.865,121.5,0.06006,0.54,3.9405366
1560310983827,12.926,121.5,0.06013,0.539,3.937823505
1560310983873,12.972,121.5,0.06013,0.539,3.937823505
1560310983919,13.018,121.5,0.06013,0.539,3.937823505
1560310983965,13.065,121.5,0.06013,0.539,3.937823505
1560310984028,13.127,121.5,0.06032,0.538,3.94293744
1560310984074,13.173,121.5,0.06032,0.538,3.94293744
1560310984120,13.219,121.5,0.06032,0.538,3.94293744
1560310984167,13.266,121.5,0.06032,0.538,3.94293744
1560310984228,13.327,121.5,0.06045,0.536,3.9367458
1560310984274,13.373,121.5,0.06045,0.536,3.9367458
1560310984320,13.419,121.5,0.06045,0.536,3.9367458
1560310984366,13.465,121.5,0.06045,0.536,3.9367458
1560310984427,13.526,121.5,0.0609,0.538,3.9808503
1560310984473,13.572,121.5,0.0609,0.538,3.9808503
1560310984520,13.619,121.5,0.0609,0.538,3.9808503
1560310984566,13.665,121.5,0.0609,0.538,3.9808503
1560310984627,13.726,121.5,0.0605,0.537,3.94735275
1560310984673,13.772,121.5,0.0605,0.537,3.94735275
1560310984719,13.818,121.5,0.0605,0.537,3.94735275
1560310984765,13.864,121.5,0.0605,0.537,3.94735275
1560310984827,13.926,121.5,0.06044,0.537,3.94343802
1560310984873,13.972,121.5,0.06044,0.537,3.94343802
1560310984919,14.018,121.5,0.06044,0.537,3.94343802
1560310984965,14.064,121.5,0.06044,0.537,3.94343802
1560310985028,14.127,121.5,0.06054,0.537,3.94996257
1560310985074,14.173,121.5,0.06054,0.537,3.94996257
1560310985120,14.219,121.5,0.06054,0.537,3.94996257
1560310985167,14.266,121.5,0.06054,0.537,3.94996257
1560310985228,14.327,121.5,0.06024,0.538,3.93770808
1560310985274,14.373,121.5,0.06024,0.538,3.93770808
1560310985320,14.419,121.5,0.06024,0.538,3.93770808
1560310985366,14.465,121.5,0.06024,0.538,3.93770808
1560310985428,14.527,121.5,0.06011,0.54,3.9438171
1560310985474,14.573,121.5,0.06011,0.54,3.9438171
1560310985519,14.619,121.5,0.06011,0.54,3.9438171
1560310985565,14.665,121.5,0.06011,0.54,3.9438171
1560310985628,14.727,121.5,0.06022,0.539,3.94371747
1560310985675,14.774,121.5,0.06022,0.539,3.94371747
1560310985721,14.82,121.5,0.06022,0.539,3.94371747
1560310985767,14.866,121.5,0.06022,0.539,3.94371747
1560310985827,14.926,121.5,0.06037,0.537,3.938870835
1560310985873,14.972,121.5,0.06037,0.537,3.938870835
1560310985919,15.018,121.5,0.06037,0.537,3.938870835
1560310985965,15.064,121.5,0.06037,0.537,3.938870835
1560310986028,15.127,121.5,0.062,0.538,4.052754
1560310986073,15.173,121.5,0.062,0.538,4.052754
1560310986120,15.219,121.5,0.062,0.538,4.052754
1560310986166,15.265,121.5,0.062,0.538,4.052754
1560310986227,15.326,121.5,0.06057,0.538,3.95927919
1560310986273,15.372,121.5,0.06057,0.538,3.95927919
