# Thu May 30 19:46:41 2019
abstime,time_stamp,volt,curr,pf,mul
1559270818834,17.124,122.1,0.06667,0.562,4.574908734
1559270818895,17.185,122.1,0.06677,0.563,4.589923371
1559270818941,17.231,122.1,0.06677,0.563,4.589923371
1559270818987,17.277,122.1,0.06677,0.563,4.589923371
1559270819034,17.324,122.1,0.06677,0.563,4.589923371
1559270819096,17.386,122.1,0.06652,0.563,4.572737796
1559270819142,17.432,122.1,0.06652,0.563,4.572737796
1559270819188,17.478,122.1,0.06652,0.563,4.572737796
1559270819234,17.524,122.1,0.06652,0.563,4.572737796
1559270819295,17.585,122.1,0.06655,0.563,4.574800065
1559270819341,17.631,122.1,0.06655,0.563,4.574800065
1559270819387,17.677,122.1,0.06655,0.563,4.574800065
1559270819433,17.723,122.1,0.06655,0.563,4.574800065
1559270819496,17.786,122.1,0.06654,0.562,4.565988108
1559270819542,17.832,122.1,0.06654,0.562,4.565988108
1559270819589,17.879,122.1,0.06654,0.562,4.565988108
1559270819634,17.924,122.1,0.06654,0.562,4.565988108
1559270819695,17.985,122.1,0.0675,0.557,4.59065475
1559270819741,18.031,122.1,0.0675,0.557,4.59065475
1559270819788,18.078,122.1,0.0675,0.557,4.59065475
1559270819834,18.124,122.1,0.0675,0.557,4.59065475
1559270819896,18.186,122.1,0.06647,0.56,4.54495272
1559270819942,18.232,122.1,0.06647,0.56,4.54495272
1559270819988,18.278,122.1,0.06647,0.56,4.54495272
1559270820034,18.324,122.1,0.06647,0.56,4.54495272
1559270820095,18.385,122.1,0.06749,0.559,4.606455711
1559270820141,18.431,122.1,0.06749,0.559,4.606455711
1559270820187,18.477,122.1,0.06749,0.559,4.606455711
1559270820233,18.523,122.1,0.06749,0.559,4.606455711
1559270820296,18.586,122.1,0.06713,0.561,4.598277453
1559270820342,18.632,122.1,0.06713,0.561,4.598277453
1559270820388,18.678,122.1,0.06713,0.561,4.598277453
1559270820434,18.724,122.1,0.06713,0.561,4.598277453
1559270820496,18.786,122.1,0.0683,0.56,4.6700808
1559270820542,18.832,122.1,0.0683,0.56,4.6700808
1559270820588,18.878,122.1,0.0683,0.56,4.6700808
1559270820634,18.924,122.1,0.0683,0.56,4.6700808
1559270820695,18.985,122.1,0.06694,0.562,4.593436188
1559270820741,19.031,122.1,0.06694,0.562,4.593436188
1559270820788,19.078,122.1,0.06694,0.562,4.593436188
1559270820834,19.124,122.1,0.06694,0.562,4.593436188
1559270820896,19.186,122.1,0.06669,0.561,4.568138289
1559270820942,19.232,122.1,0.06669,0.561,4.568138289
1559270820988,19.278,122.1,0.06669,0.561,4.568138289
1559270821034,19.324,122.1,0.06669,0.561,4.568138289
1559270821095,19.385,122.1,0.06671,0.562,4.577653542
1559270821142,19.432,122.1,0.06671,0.562,4.577653542
1559270821188,19.478,122.1,0.06671,0.562,4.577653542
1559270821234,19.524,122.1,0.06671,0.562,4.577653542
1559270821295,19.585,122.1,0.06692,0.56,4.57572192
1559270821341,19.631,122.1,0.06692,0.56,4.57572192
1559270821387,19.677,122.1,0.06692,0.56,4.57572192
1559270821433,19.723,122.1,0.06692,0.56,4.57572192
1559270821496,19.786,122.1,0.06796,0.56,4.64683296
1559270821542,19.832,122.1,0.06796,0.56,4.64683296
1559270821588,19.878,122.1,0.06796,0.56,4.64683296
