# Thu May 30 21:26:16 2019
abstime,time_stamp,volt,curr,pf,mul
1559276791273,15.228,121.3,0.05744,0.532,3.706695104
1559276791319,15.274,121.3,0.05744,0.532,3.706695104
1559276791365,15.32,121.3,0.05744,0.532,3.706695104
1559276791411,15.366,121.3,0.05744,0.532,3.706695104
1559276791473,15.428,121.3,0.05947,0.534,3.852121674
1559276791519,15.474,121.3,0.05947,0.534,3.852121674
1559276791566,15.521,121.3,0.05947,0.534,3.852121674
1559276791612,15.567,121.3,0.05947,0.534,3.852121674
1559276791673,15.628,121.3,0.06474,0.551,4.326982062
1559276791719,15.674,121.3,0.06474,0.551,4.326982062
1559276791765,15.72,121.3,0.06474,0.551,4.326982062
1559276791811,15.766,121.3,0.06474,0.551,4.326982062
1559276791872,15.827,121.2,0.06458,0.552,4.320556992
1559276791919,15.874,121.2,0.06458,0.552,4.320556992
1559276791966,15.921,121.2,0.06458,0.552,4.320556992
1559276792012,15.967,121.2,0.06458,0.552,4.320556992
1559276792073,16.028,121.3,0.06466,0.551,4.321635158
1559276792119,16.074,121.3,0.06466,0.551,4.321635158
1559276792165,16.12,121.3,0.06466,0.551,4.321635158
1559276792211,16.166,121.3,0.06466,0.551,4.321635158
1559276792272,16.228,121.3,0.05994,0.536,3.897106992
1559276792318,16.273,121.3,0.05994,0.536,3.897106992
1559276792365,16.32,121.3,0.05994,0.536,3.897106992
1559276792411,16.366,121.3,0.05994,0.536,3.897106992
1559276792473,16.428,121.3,0.05873,0.534,3.804188766
1559276792519,16.474,121.3,0.05873,0.534,3.804188766
1559276792565,16.52,121.3,0.05873,0.534,3.804188766
1559276792611,16.566,121.3,0.05873,0.534,3.804188766
1559276792672,16.628,121.3,0.06442,0.553,4.321222738
1559276792718,16.673,121.3,0.06442,0.553,4.321222738
1559276792765,16.72,121.3,0.06442,0.553,4.321222738
1559276792811,16.766,121.3,0.06442,0.553,4.321222738
1559276792873,16.828,121.3,0.06445,0.553,4.323235105
1559276792919,16.874,121.3,0.06445,0.553,4.323235105
1559276792965,16.92,121.3,0.06445,0.553,4.323235105
1559276793012,16.967,121.3,0.06445,0.553,4.323235105
1559276793073,17.028,121.3,0.06484,0.549,4.317935508
1559276793119,17.074,121.3,0.06484,0.549,4.317935508
1559276793165,17.12,121.3,0.06484,0.549,4.317935508
1559276793211,17.166,121.3,0.06484,0.549,4.317935508
1559276793272,17.227,121.3,0.06024,0.537,3.923919144
1559276793318,17.273,121.3,0.06024,0.537,3.923919144
1559276793364,17.319,121.3,0.06024,0.537,3.923919144
1559276793410,17.365,121.3,0.06024,0.537,3.923919144
1559276793473,17.428,121.3,0.05762,0.531,3.711321486
1559276793519,17.474,121.3,0.05762,0.531,3.711321486
1559276793565,17.52,121.3,0.05762,0.531,3.711321486
1559276793611,17.566,121.3,0.05762,0.531,3.711321486
1559276793672,17.627,121.3,0.05752,0.532,3.711857632
1559276793718,17.673,121.3,0.05752,0.532,3.711857632
1559276793765,17.72,121.3,0.05752,0.532,3.711857632
1559276793811,17.766,121.3,0.05752,0.532,3.711857632
1559276793873,17.828,121.3,0.06173,0.544,4.073389856
1559276793919,17.874,121.3,0.06173,0.544,4.073389856
1559276793965,17.92,121.3,0.06173,0.544,4.073389856
1559276794011,17.966,121.3,0.06173,0.544,4.073389856
1559276794072,18.027,121.3,0.06456,0.552,4.322782656
1559276794119,18.074,121.3,0.06456,0.552,4.322782656
1559276794165,18.12,121.3,0.06456,0.552,4.322782656
1559276794211,18.166,121.3,0.06456,0.552,4.322782656
1559276794273,18.228,121.3,0.06461,0.553,4.333967729
1559276794319,18.274,121.3,0.06461,0.553,4.333967729
1559276794366,18.321,121.3,0.06461,0.553,4.333967729
1559276794412,18.367,121.3,0.06461,0.553,4.333967729
1559276794473,18.428,121.3,0.06393,0.549,4.257335241
1559276794519,18.474,121.3,0.06393,0.549,4.257335241
1559276794565,18.52,121.3,0.06393,0.549,4.257335241
1559276794611,18.566,121.3,0.06393,0.549,4.257335241
1559276794672,18.627,121.3,0.05781,0.536,3.758621208
1559276794718,18.673,121.3,0.05781,0.536,3.758621208
1559276794764,18.719,121.3,0.05781,0.536,3.758621208
1559276794810,18.765,121.3,0.05781,0.536,3.758621208
1559276794873,18.828,121.3,0.06423,0.554,4.316268846
1559276794919,18.874,121.3,0.06423,0.554,4.316268846
1559276794965,18.92,121.3,0.06423,0.554,4.316268846
1559276795011,18.966,121.3,0.06423,0.554,4.316268846
1559276795072,19.027,121.3,0.06457,0.552,4.323452232
1559276795118,19.073,121.3,0.06457,0.552,4.323452232
1559276795164,19.119,121.3,0.06457,0.552,4.323452232
1559276795211,19.166,121.3,0.06457,0.552,4.323452232
1559276795273,19.228,121.3,0.06461,0.552,4.326130536
