# Mon Jun 03 14:11:44 2019
abstime,time_stamp,volt,curr,pf,mul
1559596325258,20.708,121.5,0.05244,0.514,3.27493044
1559596325305,20.755,121.5,0.05244,0.514,3.27493044
1559596325351,20.801,121.5,0.05244,0.514,3.27493044
1559596325397,20.847,121.5,0.05244,0.514,3.27493044
1559596325459,20.909,121.5,0.05229,0.515,3.271916025
1559596325505,20.955,121.5,0.05229,0.515,3.271916025
1559596325551,21.001,121.5,0.05229,0.515,3.271916025
1559596325598,21.048,121.5,0.05229,0.515,3.271916025
1559596325659,21.109,121.5,0.05242,0.513,3.26731239
1559596325705,21.155,121.5,0.05242,0.513,3.26731239
1559596325751,21.201,121.5,0.05242,0.513,3.26731239
1559596325797,21.247,121.5,0.05242,0.513,3.26731239
1559596325858,21.308,121.5,0.05244,0.514,3.27493044
1559596325904,21.354,121.5,0.05244,0.514,3.27493044
1559596325950,21.4,121.5,0.05244,0.514,3.27493044
1559596325996,21.446,121.5,0.05244,0.514,3.27493044
1559596326059,21.509,121.5,0.05246,0.516,3.28892724
1559596326105,21.555,121.5,0.05246,0.516,3.28892724
1559596326151,21.601,121.5,0.05246,0.516,3.28892724
1559596326197,21.647,121.5,0.05246,0.516,3.28892724
1559596326258,21.708,121.6,0.05246,0.514,3.278875904
1559596326304,21.754,121.6,0.05246,0.514,3.278875904
1559596326350,21.8,121.6,0.05246,0.514,3.278875904
1559596326396,21.846,121.6,0.05246,0.514,3.278875904
1559596326458,21.908,121.6,0.05292,0.514,3.307627008
1559596326505,21.955,121.6,0.05292,0.514,3.307627008
1559596326551,22.001,121.6,0.05292,0.514,3.307627008
1559596326597,22.047,121.6,0.05292,0.514,3.307627008
1559596326658,22.108,121.6,0.0524,0.514,3.27512576
1559596326704,22.154,121.6,0.0524,0.514,3.27512576
1559596326750,22.2,121.6,0.0524,0.514,3.27512576
1559596326796,22.246,121.6,0.0524,0.514,3.27512576
1559596326859,22.309,121.6,0.05238,0.514,3.273875712
1559596326905,22.355,121.6,0.05238,0.514,3.273875712
1559596326951,22.401,121.6,0.05238,0.514,3.273875712
1559596326997,22.447,121.6,0.05238,0.514,3.273875712
1559596327058,22.508,121.6,0.05251,0.513,3.275615808
1559596327104,22.554,121.6,0.05251,0.513,3.275615808
1559596327150,22.6,121.6,0.05251,0.513,3.275615808
1559596327196,22.646,121.6,0.05251,0.513,3.275615808
1559596327259,22.709,121.6,0.05234,0.515,3.27774016
1559596327305,22.755,121.6,0.05234,0.515,3.27774016
1559596327351,22.801,121.6,0.05234,0.515,3.27774016
1559596327397,22.847,121.6,0.05234,0.515,3.27774016
1559596327458,22.908,121.6,0.05244,0.514,3.277625856
1559596327504,22.954,121.6,0.05244,0.514,3.277625856
1559596327550,23.0,121.6,0.05244,0.514,3.277625856
1559596327596,23.046,121.6,0.05244,0.514,3.277625856
1559596327659,23.109,121.5,0.0526,0.516,3.2977044
1559596327705,23.155,121.5,0.0526,0.516,3.2977044
1559596327751,23.201,121.5,0.0526,0.516,3.2977044
1559596327797,23.247,121.5,0.0526,0.516,3.2977044
1559596327858,23.308,121.5,0.0521,0.517,3.27268755
1559596327904,23.354,121.5,0.0521,0.517,3.27268755
1559596327950,23.4,121.5,0.0521,0.517,3.27268755
1559596327996,23.446,121.5,0.0521,0.517,3.27268755
1559596328059,23.509,121.5,0.05234,0.516,3.28140396
1559596328105,23.555,121.5,0.05234,0.516,3.28140396
1559596328151,23.601,121.5,0.05234,0.516,3.28140396
1559596328197,23.647,121.5,0.05234,0.516,3.28140396
1559596328258,23.708,121.5,0.0522,0.516,3.2726268
1559596328305,23.755,121.5,0.0522,0.516,3.2726268
1559596328351,23.801,121.5,0.0522,0.516,3.2726268
1559596328398,23.848,121.5,0.0522,0.516,3.2726268
