# Tue Jun 04 20:09:26 2019
abstime,time_stamp,volt,curr,pf,mul
1559704178446,11.823,122.3,0.05075,0.526,3.26473735
1559704178492,11.869,122.3,0.05075,0.526,3.26473735
1559704178538,11.915,122.3,0.05075,0.526,3.26473735
1559704178600,11.977,122.3,0.05062,0.527,3.262565302
1559704178646,12.023,122.3,0.05062,0.527,3.262565302
1559704178693,12.07,122.3,0.05062,0.527,3.262565302
1559704178739,12.116,122.3,0.05062,0.527,3.262565302
1559704178800,12.177,122.3,0.05087,0.525,3.266235525
1559704178846,12.223,122.3,0.05087,0.525,3.266235525
1559704178892,12.269,122.3,0.05087,0.525,3.266235525
1559704178939,12.316,122.3,0.05087,0.525,3.266235525
1559704179000,12.377,122.2,0.05086,0.525,3.2629233
1559704179046,12.423,122.2,0.05086,0.525,3.2629233
1559704179092,12.469,122.2,0.05086,0.525,3.2629233
1559704179138,12.515,122.2,0.05086,0.525,3.2629233
1559704179199,12.576,122.2,0.05086,0.525,3.2629233
1559704179245,12.622,122.2,0.05086,0.525,3.2629233
1559704179291,12.668,122.2,0.05086,0.525,3.2629233
1559704179337,12.714,122.2,0.05086,0.525,3.2629233
1559704179399,12.776,122.3,0.05097,0.524,3.266422644
1559704179446,12.823,122.3,0.05097,0.524,3.266422644
1559704179491,12.868,122.3,0.05097,0.524,3.266422644
1559704179538,12.915,122.3,0.05097,0.524,3.266422644
1559704179600,12.977,122.3,0.0508,0.526,3.26795384
1559704179646,13.023,122.3,0.0508,0.526,3.26795384
1559704179693,13.07,122.3,0.0508,0.526,3.26795384
1559704179739,13.116,122.3,0.0508,0.526,3.26795384
1559704179800,13.177,122.3,0.05092,0.526,3.275673416
1559704179846,13.223,122.3,0.05092,0.526,3.275673416
1559704179892,13.269,122.3,0.05092,0.526,3.275673416
1559704179938,13.315,122.3,0.05092,0.526,3.275673416
1559704179999,13.376,122.2,0.05171,0.527,3.330092974
1559704180045,13.422,122.2,0.05171,0.527,3.330092974
1559704180091,13.468,122.2,0.05171,0.527,3.330092974
1559704180137,13.514,122.2,0.05171,0.527,3.330092974
1559704180199,13.576,122.2,0.05066,0.527,3.262473604
1559704180246,13.623,122.2,0.05066,0.527,3.262473604
1559704180292,13.669,122.2,0.05066,0.527,3.262473604
1559704180338,13.715,122.2,0.05066,0.527,3.262473604
1559704180400,13.777,122.2,0.05094,0.525,3.2680557
1559704180445,13.822,122.2,0.05094,0.525,3.2680557
1559704180492,13.869,122.2,0.05094,0.525,3.2680557
1559704180538,13.915,122.2,0.05094,0.525,3.2680557
1559704180600,13.977,122.2,0.051,0.524,3.2656728
1559704180646,14.023,122.2,0.051,0.524,3.2656728
1559704180692,14.069,122.2,0.051,0.524,3.2656728
1559704180739,14.116,122.2,0.051,0.524,3.2656728
1559704180799,14.176,122.3,0.05105,0.523,3.265306045
1559704180846,14.223,122.3,0.05105,0.523,3.265306045
1559704180892,14.269,122.3,0.05105,0.523,3.265306045
1559704180938,14.315,122.3,0.05105,0.523,3.265306045
1559704181000,14.377,122.2,0.05112,0.523,3.267109872
1559704181046,14.423,122.2,0.05112,0.523,3.267109872
1559704181092,14.469,122.2,0.05112,0.523,3.267109872
1559704181139,14.516,122.2,0.05112,0.523,3.267109872
1559704181199,14.576,122.2,0.05118,0.522,3.264690312
1559704181245,14.622,122.2,0.05118,0.522,3.264690312
1559704181292,14.669,122.2,0.05118,0.522,3.264690312
1559704181338,14.715,122.2,0.05118,0.522,3.264690312
