# Thu Jun 06 17:19:08 2019
abstime,time_stamp,volt,curr,pf,mul
1559866766372,18.366,122.1,0.0529,0.534,3.44915406
1559866766433,18.427,122.1,0.05302,0.532,3.444030744
1559866766479,18.473,122.1,0.05302,0.532,3.444030744
1559866766525,18.519,122.1,0.05302,0.532,3.444030744
1559866766571,18.565,122.1,0.05302,0.532,3.444030744
1559866766633,18.627,122.1,0.05282,0.532,3.431039304
1559866766680,18.674,122.1,0.05282,0.532,3.431039304
1559866766726,18.72,122.1,0.05282,0.532,3.431039304
1559866766772,18.766,122.1,0.05282,0.532,3.431039304
1559866766833,18.827,122.1,0.0526,0.534,3.42959364
1559866766879,18.873,122.1,0.0526,0.534,3.42959364
1559866766925,18.919,122.1,0.0526,0.534,3.42959364
1559866766971,18.965,122.1,0.0526,0.534,3.42959364
1559866767032,19.026,122.1,0.05257,0.535,3.434056395
1559866767079,19.073,122.1,0.05257,0.535,3.434056395
1559866767125,19.119,122.1,0.05257,0.535,3.434056395
1559866767171,19.165,122.1,0.05257,0.535,3.434056395
1559866767233,19.227,122.1,0.0527,0.533,3.42967911
1559866767279,19.273,122.1,0.0527,0.533,3.42967911
1559866767326,19.32,122.1,0.0527,0.533,3.42967911
1559866767372,19.366,122.1,0.0527,0.533,3.42967911
1559866767433,19.427,122.1,0.05285,0.532,3.43298802
1559866767479,19.473,122.1,0.05285,0.532,3.43298802
1559866767526,19.52,122.1,0.05285,0.532,3.43298802
1559866767572,19.566,122.1,0.05285,0.532,3.43298802
1559866767633,19.627,122.1,0.05304,0.532,3.445329888
1559866767679,19.673,122.1,0.05304,0.532,3.445329888
1559866767725,19.719,122.1,0.05304,0.532,3.445329888
1559866767772,19.766,122.1,0.05304,0.532,3.445329888
1559866767833,19.827,122.1,0.05331,0.53,3.44985003
1559866767881,19.875,122.1,0.05331,0.53,3.44985003
1559866767926,19.92,122.1,0.05331,0.53,3.44985003
1559866767972,19.966,122.1,0.05331,0.53,3.44985003
1559866768032,20.026,122.1,0.05342,0.53,3.45696846
1559866768078,20.072,122.1,0.05342,0.53,3.45696846
1559866768124,20.118,122.1,0.05342,0.53,3.45696846
1559866768170,20.164,122.1,0.05342,0.53,3.45696846
1559866768232,20.226,122.1,0.05331,0.528,3.436831728
1559866768278,20.272,122.1,0.05331,0.528,3.436831728
1559866768325,20.319,122.1,0.05331,0.528,3.436831728
1559866768371,20.365,122.1,0.05331,0.528,3.436831728
1559866768433,20.427,122.1,0.0532,0.528,3.42974016
1559866768479,20.473,122.1,0.0532,0.528,3.42974016
1559866768525,20.52,122.1,0.0532,0.528,3.42974016
1559866768572,20.566,122.1,0.0532,0.528,3.42974016
1559866768633,20.627,122.1,0.05307,0.53,3.43431891
1559866768679,20.673,122.1,0.05307,0.53,3.43431891
1559866768725,20.719,122.1,0.05307,0.53,3.43431891
1559866768771,20.765,122.1,0.05307,0.53,3.43431891
1559866768832,20.826,122.1,0.0536,0.529,3.46207224
1559866768878,20.872,122.1,0.0536,0.529,3.46207224
1559866768924,20.919,122.1,0.0536,0.529,3.46207224
1559866768971,20.965,122.1,0.0536,0.529,3.46207224
1559866769032,21.026,122.1,0.05324,0.528,3.432318912
1559866769078,21.072,122.1,0.05324,0.528,3.432318912
1559866769124,21.118,122.1,0.05324,0.528,3.432318912
1559866769170,21.164,122.1,0.05324,0.528,3.432318912
1559866769232,21.226,122.1,0.05323,0.528,3.431674224
1559866769278,21.272,122.1,0.05323,0.528,3.431674224
1559866769324,21.319,122.1,0.05323,0.528,3.431674224
1559866769371,21.365,122.1,0.05323,0.528,3.431674224
1559866769433,21.427,122.1,0.05327,0.528,3.434252976
1559866769479,21.473,122.1,0.05327,0.528,3.434252976
1559866769525,21.519,122.1,0.05327,0.528,3.434252976
1559866769571,21.565,122.1,0.05327,0.528,3.434252976
1559866769632,21.626,122.1,0.05337,0.528,3.440699856
1559866769678,21.672,122.1,0.05337,0.528,3.440699856
1559866769724,21.718,122.1,0.05337,0.528,3.440699856
1559866769770,21.764,122.1,0.05337,0.528,3.440699856
1559866769833,21.827,122.1,0.05306,0.53,3.43367178
1559866769879,21.873,122.1,0.05306,0.53,3.43367178
1559866769925,21.919,122.1,0.05306,0.53,3.43367178
1559866769971,21.966,122.1,0.05306,0.53,3.43367178
1559866770032,22.027,122.1,0.05311,0.531,3.443392161
1559866770079,22.073,122.1,0.05311,0.531,3.443392161
1559866770125,22.119,122.1,0.05311,0.531,3.443392161
1559866770171,22.165,122.1,0.05311,0.531,3.443392161
1559866770232,22.226,122.1,0.05286,0.532,3.433637592
1559866770278,22.272,122.1,0.05286,0.532,3.433637592
1559866770324,22.318,122.1,0.05286,0.532,3.433637592
1559866770370,22.364,122.1,0.05286,0.532,3.433637592
1559866770432,22.426,122.1,0.05292,0.531,3.431073492
1559866770478,22.472,122.1,0.05292,0.531,3.431073492
1559866770525,22.519,122.1,0.05292,0.531,3.431073492
1559866770571,22.565,122.1,0.05292,0.531,3.431073492
1559866770632,22.626,122.1,0.05317,0.529,3.434298153
1559866770678,22.672,122.1,0.05317,0.529,3.434298153
1559866770724,22.718,122.1,0.05317,0.529,3.434298153
1559866770770,22.764,122.1,0.05317,0.529,3.434298153
1559866770832,22.826,122.1,0.05306,0.53,3.43367178
1559866770878,22.872,122.1,0.05306,0.53,3.43367178
1559866770924,22.918,122.1,0.05306,0.53,3.43367178
1559866770970,22.964,122.1,0.05306,0.53,3.43367178
1559866771033,23.027,122.1,0.05335,0.529,3.445924515
1559866771079,23.073,122.1,0.05335,0.529,3.445924515
1559866771125,23.119,122.1,0.05335,0.529,3.445924515
1559866771171,23.165,122.1,0.05335,0.529,3.445924515
1559866771232,23.226,122.1,0.05317,0.529,3.434298153
1559866771278,23.272,122.1,0.05317,0.529,3.434298153
1559866771324,23.318,122.1,0.05317,0.529,3.434298153
1559866771370,23.364,122.1,0.05317,0.529,3.434298153
1559866771432,23.426,122.1,0.05311,0.529,3.430422699
1559866771478,23.472,122.1,0.05311,0.529,3.430422699
1559866771525,23.519,122.1,0.05311,0.529,3.430422699
1559866771571,23.565,122.1,0.05311,0.529,3.430422699
1559866771632,23.626,122.1,0.05302,0.53,3.43108326
1559866771678,23.672,122.1,0.05302,0.53,3.43108326
1559866771724,23.718,122.1,0.05302,0.53,3.43108326
1559866771770,23.764,122.1,0.05302,0.53,3.43108326
1559866771833,23.827,122.1,0.05311,0.53,3.43690743
1559866771879,23.873,122.1,0.05311,0.53,3.43690743
