# Fri Jun 07 18:29:44 2019
abstime,time_stamp,volt,curr,pf,mul
1559957401511,16.936,121.8,0.05594,0.504,3.433999968
1559957401573,16.998,121.8,0.05604,0.502,3.426487344
1559957401619,17.044,121.8,0.05604,0.502,3.426487344
1559957401665,17.09,121.8,0.05604,0.502,3.426487344
1559957401712,17.137,121.8,0.05604,0.502,3.426487344
1559957401774,17.199,121.8,0.05605,0.502,3.42709878
1559957401820,17.245,121.8,0.05605,0.502,3.42709878
1559957401866,17.291,121.8,0.05605,0.502,3.42709878
1559957401912,17.337,121.8,0.05605,0.502,3.42709878
1559957401973,17.398,121.8,0.05612,0.502,3.431378832
1559957402019,17.444,121.8,0.05612,0.502,3.431378832
1559957402066,17.491,121.8,0.05612,0.502,3.431378832
1559957402112,17.537,121.8,0.05612,0.502,3.431378832
1559957402173,17.598,121.8,0.05594,0.505,3.44081346
1559957402219,17.644,121.8,0.05594,0.505,3.44081346
1559957402265,17.69,121.8,0.05594,0.505,3.44081346
1559957402311,17.736,121.8,0.05594,0.505,3.44081346
1559957402374,17.799,121.8,0.05583,0.504,3.427247376
1559957402420,17.845,121.8,0.05583,0.504,3.427247376
1559957402465,17.89,121.8,0.05583,0.504,3.427247376
1559957402511,17.936,121.8,0.05583,0.504,3.427247376
1559957402573,17.998,121.8,0.056,0.504,3.4376832
1559957402620,18.045,121.8,0.056,0.504,3.4376832
1559957402666,18.091,121.8,0.056,0.504,3.4376832
1559957402712,18.137,121.8,0.056,0.504,3.4376832
1559957402773,18.198,121.8,0.05583,0.505,3.43404747
1559957402819,18.244,121.8,0.05583,0.505,3.43404747
1559957402865,18.29,121.8,0.05583,0.505,3.43404747
1559957402911,18.336,121.8,0.05583,0.505,3.43404747
1559957402974,18.399,121.8,0.05546,0.507,3.424799196
1559957403020,18.445,121.8,0.05546,0.507,3.424799196
1559957403066,18.491,121.8,0.05546,0.507,3.424799196
1559957403112,18.537,121.8,0.05546,0.507,3.424799196
1559957403173,18.598,121.9,0.05409,0.52,3.42865692
1559957403219,18.644,121.9,0.05409,0.52,3.42865692
1559957403265,18.69,121.9,0.05409,0.52,3.42865692
1559957403312,18.737,121.9,0.05409,0.52,3.42865692
1559957403373,18.798,121.9,0.05455,0.521,3.464465045
1559957403419,18.844,121.9,0.05455,0.521,3.464465045
1559957403465,18.89,121.9,0.05455,0.521,3.464465045
1559957403511,18.936,121.9,0.05455,0.521,3.464465045
1559957403574,18.999,121.9,0.05524,0.522,3.515020632
1559957403620,19.045,121.9,0.05524,0.522,3.515020632
1559957403666,19.091,121.9,0.05524,0.522,3.515020632
1559957403712,19.137,121.9,0.05524,0.522,3.515020632
1559957403773,19.198,121.9,0.05528,0.521,3.510827272
1559957403820,19.245,121.9,0.05528,0.521,3.510827272
1559957403866,19.291,121.9,0.05528,0.521,3.510827272
1559957403912,19.337,121.9,0.05528,0.521,3.510827272
1559957403973,19.398,121.9,0.05518,0.526,3.538108492
1559957404019,19.444,121.9,0.05518,0.526,3.538108492
1559957404064,19.489,121.9,0.05518,0.526,3.538108492
1559957404110,19.535,121.9,0.05518,0.526,3.538108492
1559957404173,19.598,121.9,0.0552,0.527,3.54611976
1559957404220,19.645,121.9,0.0552,0.527,3.54611976
1559957404266,19.691,121.9,0.0552,0.527,3.54611976
1559957404312,19.737,121.9,0.0552,0.527,3.54611976
1559957404373,19.798,121.9,0.05534,0.525,3.54162165
1559957404419,19.844,121.9,0.05534,0.525,3.54162165
1559957404465,19.89,121.9,0.05534,0.525,3.54162165
1559957404511,19.936,121.9,0.05534,0.525,3.54162165
1559957404573,19.998,121.9,0.05545,0.523,3.535142665
1559957404619,20.044,121.9,0.05545,0.523,3.535142665
1559957404665,20.09,121.9,0.05545,0.523,3.535142665
1559957404711,20.136,121.9,0.05545,0.523,3.535142665
1559957404773,20.198,121.9,0.05563,0.522,3.539837034
1559957404819,20.245,121.9,0.05563,0.522,3.539837034
1559957404866,20.291,121.9,0.05563,0.522,3.539837034
1559957404911,20.336,121.9,0.05563,0.522,3.539837034
1559957404973,20.398,121.9,0.0555,0.523,3.53833035
1559957405019,20.444,121.9,0.0555,0.523,3.53833035
1559957405065,20.49,121.9,0.0555,0.523,3.53833035
1559957405111,20.536,121.9,0.0555,0.523,3.53833035
1559957405174,20.599,121.9,0.05558,0.522,3.536655444
1559957405220,20.645,121.9,0.05558,0.522,3.536655444
1559957405266,20.691,121.9,0.05558,0.522,3.536655444
1559957405312,20.737,121.9,0.05558,0.522,3.536655444
1559957405374,20.799,121.9,0.05561,0.521,3.531785539
1559957405420,20.845,121.9,0.05561,0.521,3.531785539
1559957405466,20.891,121.9,0.05561,0.521,3.531785539
1559957405512,20.937,121.9,0.05561,0.521,3.531785539
1559957405573,20.998,122.0,0.05462,0.517,3.44510188
1559957405619,21.044,122.0,0.05462,0.517,3.44510188
1559957405666,21.091,122.0,0.05462,0.517,3.44510188
1559957405711,21.136,122.0,0.05462,0.517,3.44510188
1559957405773,21.198,121.9,0.05423,0.52,3.43753124
1559957405819,21.244,121.9,0.05423,0.52,3.43753124
1559957405866,21.291,121.9,0.05423,0.52,3.43753124
1559957405912,21.337,121.9,0.05423,0.52,3.43753124
1559957405973,21.398,121.9,0.05464,0.523,3.483502168
1559957406019,21.444,121.9,0.05464,0.523,3.483502168
