# Tue Jun 04 16:26:28 2019
abstime,time_stamp,volt,curr,pf,mul
1559690802335,13.974,122.6,0.04789,0.529,3.105925106
1559690802397,14.037,122.6,0.04742,0.533,3.098697836
1559690802443,14.082,122.6,0.04742,0.533,3.098697836
1559690802489,14.129,122.6,0.04742,0.533,3.098697836
1559690802536,14.175,122.6,0.04742,0.533,3.098697836
1559690802598,14.237,122.6,0.0474,0.533,3.09739092
1559690802644,14.283,122.6,0.0474,0.533,3.09739092
1559690802691,14.33,122.6,0.0474,0.533,3.09739092
1559690802737,14.376,122.6,0.0474,0.533,3.09739092
1559690802797,14.436,122.7,0.04785,0.53,3.11173335
1559690802843,14.482,122.7,0.04785,0.53,3.11173335
1559690802890,14.529,122.7,0.04785,0.53,3.11173335
1559690802936,14.575,122.7,0.04785,0.53,3.11173335
1559690802998,14.637,122.6,0.04773,0.53,3.10139994
1559690803044,14.683,122.6,0.04773,0.53,3.10139994
1559690803090,14.729,122.6,0.04773,0.53,3.10139994
1559690803136,14.775,122.6,0.04773,0.53,3.10139994
1559690803197,14.836,122.6,0.04769,0.531,3.104647614
1559690803243,14.882,122.6,0.04769,0.531,3.104647614
1559690803289,14.928,122.6,0.04769,0.531,3.104647614
1559690803336,14.975,122.6,0.04769,0.531,3.104647614
1559690803397,15.036,122.6,0.04747,0.533,3.101965126
1559690803443,15.082,122.6,0.04747,0.533,3.101965126
1559690803489,15.128,122.6,0.04747,0.533,3.101965126
1559690803537,15.176,122.6,0.04747,0.533,3.101965126
1559690803598,15.237,122.5,0.04791,0.528,3.0988188
1559690803644,15.283,122.5,0.04791,0.528,3.0988188
1559690803690,15.329,122.5,0.04791,0.528,3.0988188
1559690803736,15.375,122.5,0.04791,0.528,3.0988188
1559690803797,15.436,122.6,0.04766,0.531,3.102694596
1559690803843,15.482,122.6,0.04766,0.531,3.102694596
1559690803889,15.528,122.6,0.04766,0.531,3.102694596
1559690803936,15.575,122.6,0.04766,0.531,3.102694596
1559690803998,15.637,122.6,0.04766,0.531,3.102694596
1559690804044,15.683,122.6,0.04766,0.531,3.102694596
1559690804090,15.729,122.6,0.04766,0.531,3.102694596
1559690804136,15.775,122.6,0.04766,0.531,3.102694596
1559690804198,15.837,122.6,0.04776,0.53,3.10334928
1559690804244,15.883,122.6,0.04776,0.53,3.10334928
1559690804290,15.929,122.6,0.04776,0.53,3.10334928
1559690804337,15.976,122.6,0.04776,0.53,3.10334928
1559690804398,16.037,122.5,0.04801,0.528,3.1052868
1559690804444,16.083,122.5,0.04801,0.528,3.1052868
1559690804490,16.129,122.5,0.04801,0.528,3.1052868
1559690804536,16.175,122.5,0.04801,0.528,3.1052868
1559690804597,16.236,122.6,0.04845,0.531,3.15412407
1559690804643,16.282,122.6,0.04845,0.531,3.15412407
1559690804690,16.329,122.6,0.04845,0.531,3.15412407
1559690804736,16.375,122.6,0.04845,0.531,3.15412407
1559690804798,16.437,122.6,0.04768,0.531,3.103996608
1559690804844,16.483,122.6,0.04768,0.531,3.103996608
1559690804890,16.529,122.6,0.04768,0.531,3.103996608
1559690804936,16.575,122.6,0.04768,0.531,3.103996608
1559690804997,16.636,122.6,0.04741,0.534,3.103856844
1559690805043,16.682,122.6,0.04741,0.534,3.103856844
1559690805089,16.728,122.6,0.04741,0.534,3.103856844
1559690805135,16.774,122.6,0.04741,0.534,3.103856844
1559690805197,16.836,122.6,0.04768,0.532,3.109842176
1559690805244,16.883,122.6,0.04768,0.532,3.109842176
1559690805290,16.929,122.6,0.04768,0.532,3.109842176
1559690805336,16.975,122.6,0.04768,0.532,3.109842176
1559690805398,17.037,122.6,0.04787,0.529,3.104627998
1559690805444,17.083,122.6,0.04787,0.529,3.104627998
1559690805490,17.129,122.6,0.04787,0.529,3.104627998
1559690805536,17.175,122.6,0.04787,0.529,3.104627998
1559690805597,17.236,122.6,0.04766,0.531,3.102694596
1559690805643,17.282,122.6,0.04766,0.531,3.102694596
1559690805689,17.328,122.6,0.04766,0.531,3.102694596
1559690805736,17.375,122.6,0.04766,0.531,3.102694596
1559690805798,17.437,122.6,0.04902,0.531,3.191231412
1559690805844,17.483,122.6,0.04902,0.531,3.191231412
1559690805890,17.529,122.6,0.04902,0.531,3.191231412
1559690805936,17.575,122.6,0.04902,0.531,3.191231412
1559690805997,17.636,122.6,0.0483,0.529,3.13251582
1559690806043,17.682,122.6,0.0483,0.529,3.13251582
1559690806090,17.729,122.6,0.0483,0.529,3.13251582
1559690806136,17.775,122.6,0.0483,0.529,3.13251582
1559690806198,17.837,122.6,0.04813,0.531,3.133291878
1559690806244,17.883,122.6,0.04813,0.531,3.133291878
1559690806290,17.929,122.6,0.04813,0.531,3.133291878
1559690806336,17.975,122.6,0.04813,0.531,3.133291878
1559690806397,18.036,122.6,0.0482,0.531,3.13784892
1559690806443,18.083,122.6,0.0482,0.531,3.13784892
1559690806490,18.129,122.6,0.0482,0.531,3.13784892
1559690806536,18.175,122.6,0.0482,0.531,3.13784892
1559690806598,18.237,122.6,0.0483,0.529,3.13251582
1559690806644,18.283,122.6,0.0483,0.529,3.13251582
1559690806690,18.329,122.6,0.0483,0.529,3.13251582
1559690806736,18.375,122.6,0.0483,0.529,3.13251582
1559690806797,18.436,122.7,0.04846,0.527,3.133564134
1559690806843,18.482,122.7,0.04846,0.527,3.133564134
1559690806889,18.528,122.7,0.04846,0.527,3.133564134
1559690806937,18.576,122.7,0.04846,0.527,3.133564134
1559690806998,18.637,122.6,0.04817,0.53,3.12999026
1559690807044,18.683,122.6,0.04817,0.53,3.12999026
1559690807090,18.729,122.6,0.04817,0.53,3.12999026
1559690807136,18.775,122.6,0.04817,0.53,3.12999026
1559690807197,18.836,122.6,0.04795,0.534,3.13920978
1559690807243,18.882,122.6,0.04795,0.534,3.13920978
1559690807289,18.928,122.6,0.04795,0.534,3.13920978
1559690807335,18.974,122.6,0.04795,0.534,3.13920978
1559690807398,19.037,122.6,0.04838,0.529,3.137704252
1559690807444,19.083,122.6,0.04838,0.529,3.137704252
1559690807490,19.129,122.6,0.04838,0.529,3.137704252
1559690807536,19.175,122.6,0.04838,0.529,3.137704252
1559690807598,19.237,122.6,0.0484,0.528,3.13306752
1559690807644,19.283,122.6,0.0484,0.528,3.13306752
1559690807690,19.329,122.6,0.0484,0.528,3.13306752
1559690807736,19.375,122.6,0.0484,0.528,3.13306752
1559690807797,19.436,122.6,0.04837,0.528,3.131125536
1559690807843,19.482,122.6,0.04837,0.528,3.131125536
1559690807889,19.528,122.6,0.04837,0.528,3.131125536
1559690807935,19.574,122.6,0.04837,0.528,3.131125536
1559690807997,19.636,122.6,0.04822,0.53,3.13323916
1559690808043,19.682,122.6,0.04822,0.53,3.13323916
1559690808089,19.728,122.6,0.04822,0.53,3.13323916
1559690808135,19.774,122.6,0.04822,0.53,3.13323916
1559690808198,19.837,122.6,0.04816,0.532,3.141149312
1559690808243,19.882,122.6,0.04816,0.532,3.141149312
1559690808289,19.928,122.6,0.04816,0.532,3.141149312
1559690808334,19.973,122.6,0.04816,0.532,3.141149312
1559690808397,20.036,122.6,0.04821,0.53,3.13258938
