# Tue Jun 04 16:39:30 2019
abstime,time_stamp,volt,curr,pf,mul
1559691580762,10.682,122.4,0.0502,0.533,3.27500784
1559691580809,10.729,122.4,0.0502,0.533,3.27500784
1559691580855,10.775,122.4,0.0502,0.533,3.27500784
1559691580917,10.837,122.4,0.0501,0.535,3.2807484
1559691580963,10.883,122.4,0.0501,0.535,3.2807484
1559691581009,10.929,122.4,0.0501,0.535,3.2807484
1559691581056,10.976,122.4,0.0501,0.535,3.2807484
1559691581117,11.037,122.5,0.05005,0.535,3.280151875
1559691581163,11.083,122.5,0.05005,0.535,3.280151875
1559691581209,11.129,122.5,0.05005,0.535,3.280151875
1559691581255,11.175,122.5,0.05005,0.535,3.280151875
1559691581316,11.236,122.5,0.05047,0.53,3.27676475
1559691581363,11.283,122.5,0.05047,0.53,3.27676475
1559691581409,11.329,122.5,0.05047,0.53,3.27676475
1559691581455,11.375,122.5,0.05047,0.53,3.27676475
1559691581516,11.436,122.5,0.05026,0.533,3.28160105
1559691581562,11.482,122.5,0.05026,0.533,3.28160105
1559691581609,11.529,122.5,0.05026,0.533,3.28160105
1559691581655,11.575,122.5,0.05026,0.533,3.28160105
1559691581717,11.637,122.5,0.05054,0.531,3.28750065
1559691581763,11.683,122.5,0.05054,0.531,3.28750065
1559691581809,11.729,122.5,0.05054,0.531,3.28750065
1559691581855,11.775,122.5,0.05054,0.531,3.28750065
1559691581916,11.836,122.5,0.05121,0.524,3.2871699
1559691581963,11.883,122.5,0.05121,0.524,3.2871699
1559691582009,11.929,122.5,0.05121,0.524,3.2871699
1559691582055,11.975,122.5,0.05121,0.524,3.2871699
1559691582116,12.036,122.5,0.05052,0.53,3.280011
1559691582162,12.082,122.5,0.05052,0.53,3.280011
1559691582208,12.128,122.5,0.05052,0.53,3.280011
1559691582254,12.174,122.5,0.05052,0.53,3.280011
1559691582316,12.236,122.5,0.05071,0.527,3.273710825
1559691582363,12.283,122.5,0.05071,0.527,3.273710825
1559691582409,12.329,122.5,0.05071,0.527,3.273710825
1559691582455,12.375,122.5,0.05071,0.527,3.273710825
1559691582516,12.436,122.5,0.05088,0.526,3.2784528
1559691582562,12.482,122.5,0.05088,0.526,3.2784528
1559691582609,12.529,122.5,0.05088,0.526,3.2784528
1559691582655,12.575,122.5,0.05088,0.526,3.2784528
1559691582716,12.636,122.4,0.05114,0.526,3.292515936
1559691582762,12.682,122.4,0.05114,0.526,3.292515936
1559691582808,12.728,122.4,0.05114,0.526,3.292515936
1559691582854,12.774,122.4,0.05114,0.526,3.292515936
1559691582917,12.837,122.4,0.05049,0.531,3.281567256
1559691582963,12.883,122.4,0.05049,0.531,3.281567256
1559691583009,12.929,122.4,0.05049,0.531,3.281567256
1559691583055,12.975,122.4,0.05049,0.531,3.281567256
1559691583116,13.036,122.5,0.05062,0.53,3.2865035
1559691583162,13.082,122.5,0.05062,0.53,3.2865035
1559691583209,13.129,122.5,0.05062,0.53,3.2865035
1559691583255,13.175,122.5,0.05062,0.53,3.2865035
1559691583316,13.236,122.5,0.05084,0.527,3.2821033
1559691583362,13.282,122.5,0.05084,0.527,3.2821033
1559691583408,13.328,122.5,0.05084,0.527,3.2821033
1559691583454,13.374,122.5,0.05084,0.527,3.2821033
1559691583516,13.436,122.5,0.05043,0.531,3.280345425
1559691583562,13.482,122.5,0.05043,0.531,3.280345425
1559691583609,13.529,122.5,0.05043,0.531,3.280345425
1559691583655,13.575,122.5,0.05043,0.531,3.280345425
1559691583716,13.636,122.4,0.0502,0.533,3.27500784
1559691583762,13.682,122.4,0.0502,0.533,3.27500784
1559691583808,13.728,122.4,0.0502,0.533,3.27500784
1559691583854,13.774,122.4,0.0502,0.533,3.27500784
1559691583916,13.836,122.4,0.05004,0.535,3.27681936
1559691583962,13.882,122.4,0.05004,0.535,3.27681936
1559691584009,13.929,122.4,0.05004,0.535,3.27681936
1559691584055,13.975,122.4,0.05004,0.535,3.27681936
1559691584116,14.036,122.4,0.05025,0.534,3.2844204
1559691584162,14.082,122.4,0.05025,0.534,3.2844204
1559691584208,14.128,122.4,0.05025,0.534,3.2844204
1559691584254,14.174,122.4,0.05025,0.534,3.2844204
1559691584316,14.236,122.4,0.05031,0.532,3.276026208
1559691584362,14.282,122.4,0.05031,0.532,3.276026208
1559691584408,14.329,122.4,0.05031,0.532,3.276026208
1559691584455,14.375,122.4,0.05031,0.532,3.276026208
1559691584516,14.436,122.4,0.05071,0.528,3.277245312
1559691584562,14.482,122.4,0.05071,0.528,3.277245312
1559691584608,14.528,122.4,0.05071,0.528,3.277245312
1559691584654,14.574,122.4,0.05071,0.528,3.277245312
1559691584716,14.636,122.4,0.05067,0.529,3.280862232
1559691584762,14.682,122.4,0.05067,0.529,3.280862232
1559691584809,14.729,122.4,0.05067,0.529,3.280862232
1559691584855,14.775,122.4,0.05067,0.529,3.280862232
1559691584916,14.836,122.4,0.05061,0.53,3.28317192
1559691584962,14.882,122.4,0.05061,0.53,3.28317192
1559691585008,14.928,122.4,0.05061,0.53,3.28317192
1559691585054,14.974,122.4,0.05061,0.53,3.28317192
1559691585116,15.036,122.4,0.05057,0.531,3.286766808
1559691585162,15.082,122.4,0.05057,0.531,3.286766808
1559691585208,15.128,122.4,0.05057,0.531,3.286766808
1559691585255,15.175,122.4,0.05057,0.531,3.286766808
1559691585315,15.235,122.5,0.0512,0.531,3.330432
1559691585361,15.281,122.5,0.0512,0.531,3.330432
1559691585408,15.328,122.5,0.0512,0.531,3.330432
1559691585454,15.374,122.5,0.0512,0.531,3.330432
1559691585516,15.436,122.5,0.05001,0.535,3.277530375
1559691585562,15.482,122.5,0.05001,0.535,3.277530375
1559691585608,15.528,122.5,0.05001,0.535,3.277530375
1559691585654,15.574,122.5,0.05001,0.535,3.277530375
