# Tue Jun 04 17:41:05 2019
abstime,time_stamp,volt,curr,pf,mul
1559695277068,11.805,122.5,0.05086,0.523,3.25847305
1559695277131,11.868,122.5,0.05105,0.523,3.270645875
1559695277177,11.914,122.5,0.05105,0.523,3.270645875
1559695277223,11.96,122.5,0.05105,0.523,3.270645875
1559695277269,12.006,122.5,0.05105,0.523,3.270645875
1559695277330,12.067,122.6,0.05086,0.523,3.261133028
1559695277377,12.114,122.6,0.05086,0.523,3.261133028
1559695277423,12.16,122.6,0.05086,0.523,3.261133028
1559695277469,12.206,122.6,0.05086,0.523,3.261133028
1559695277530,12.267,122.6,0.05124,0.523,3.285498552
1559695277576,12.313,122.6,0.05124,0.523,3.285498552
1559695277622,12.359,122.6,0.05124,0.523,3.285498552
1559695277669,12.406,122.6,0.05124,0.523,3.285498552
1559695277730,12.467,122.6,0.05068,0.525,3.2620182
1559695277776,12.513,122.6,0.05068,0.525,3.2620182
1559695277822,12.559,122.6,0.05068,0.525,3.2620182
1559695277868,12.605,122.6,0.05068,0.525,3.2620182
1559695277930,12.667,122.6,0.05058,0.525,3.2555817
1559695277976,12.713,122.6,0.05058,0.525,3.2555817
1559695278022,12.759,122.6,0.05058,0.525,3.2555817
1559695278068,12.805,122.6,0.05058,0.525,3.2555817
1559695278130,12.867,122.6,0.0508,0.525,3.269742
1559695278177,12.914,122.6,0.0508,0.525,3.269742
1559695278223,12.96,122.6,0.0508,0.525,3.269742
1559695278269,13.006,122.6,0.0508,0.525,3.269742
1559695278330,13.067,122.6,0.05466,0.531,3.558398796
1559695278376,13.113,122.6,0.05466,0.531,3.558398796
1559695278423,13.16,122.6,0.05466,0.531,3.558398796
1559695278469,13.206,122.6,0.05466,0.531,3.558398796
1559695278530,13.267,122.6,0.05371,0.524,3.450459304
1559695278576,13.313,122.6,0.05371,0.524,3.450459304
1559695278623,13.36,122.6,0.05371,0.524,3.450459304
1559695278669,13.406,122.6,0.05371,0.524,3.450459304
1559695278730,13.467,122.6,0.05139,0.519,3.269914866
1559695278776,13.513,122.6,0.05139,0.519,3.269914866
1559695278822,13.559,122.6,0.05139,0.519,3.269914866
1559695278868,13.605,122.6,0.05139,0.519,3.269914866
1559695278930,13.667,122.6,0.05098,0.522,3.262577256
1559695278976,13.713,122.6,0.05098,0.522,3.262577256
1559695279022,13.759,122.6,0.05098,0.522,3.262577256
1559695279068,13.805,122.6,0.05098,0.522,3.262577256
1559695279130,13.867,122.6,0.05105,0.523,3.27331579
1559695279176,13.913,122.6,0.05105,0.523,3.27331579
1559695279222,13.959,122.6,0.05105,0.523,3.27331579
1559695279269,14.006,122.6,0.05105,0.523,3.27331579
1559695279330,14.067,122.6,0.05104,0.521,3.260159584
1559695279375,14.112,122.6,0.05104,0.521,3.260159584
1559695279421,14.158,122.6,0.05104,0.521,3.260159584
1559695279467,14.204,122.6,0.05104,0.521,3.260159584
1559695279529,14.266,122.6,0.051,0.521,3.2576046
1559695279576,14.313,122.6,0.051,0.521,3.2576046
1559695279622,14.359,122.6,0.051,0.521,3.2576046
1559695279668,14.405,122.6,0.051,0.521,3.2576046
1559695279730,14.467,122.6,0.05105,0.522,3.26705706
1559695279776,14.513,122.6,0.05105,0.522,3.26705706
1559695279822,14.559,122.6,0.05105,0.522,3.26705706
1559695279868,14.605,122.6,0.05105,0.522,3.26705706
1559695279929,14.667,122.6,0.05099,0.523,3.269468602
1559695279975,14.712,122.6,0.05099,0.523,3.269468602
1559695280022,14.759,122.6,0.05099,0.523,3.269468602
1559695280068,14.805,122.6,0.05099,0.523,3.269468602
1559695280130,14.867,122.6,0.05091,0.523,3.264339018
1559695280176,14.913,122.6,0.05091,0.523,3.264339018
1559695280222,14.959,122.6,0.05091,0.523,3.264339018
1559695280269,15.006,122.6,0.05091,0.523,3.264339018
1559695280329,15.066,122.6,0.051,0.523,3.2701098
1559695280375,15.112,122.6,0.051,0.523,3.2701098
1559695280422,15.159,122.6,0.051,0.523,3.2701098
1559695280468,15.205,122.6,0.051,0.523,3.2701098
1559695280530,15.267,122.6,0.05103,0.521,3.259520838
1559695280576,15.313,122.6,0.05103,0.521,3.259520838
1559695280622,15.359,122.6,0.05103,0.521,3.259520838
1559695280669,15.406,122.6,0.05103,0.521,3.259520838
1559695280729,15.466,122.6,0.051,0.521,3.2576046
1559695280775,15.512,122.6,0.051,0.521,3.2576046
1559695280821,15.558,122.6,0.051,0.521,3.2576046
1559695280867,15.604,122.6,0.051,0.521,3.2576046
1559695280929,15.667,122.6,0.0508,0.523,3.25728584
1559695280975,15.712,122.6,0.0508,0.523,3.25728584
1559695281021,15.758,122.6,0.0508,0.523,3.25728584
1559695281068,15.805,122.6,0.0508,0.523,3.25728584
1559695281130,15.867,122.5,0.05091,0.521,3.249203475
1559695281176,15.913,122.5,0.05091,0.521,3.249203475
1559695281222,15.959,122.5,0.05091,0.521,3.249203475
1559695281268,16.005,122.5,0.05091,0.521,3.249203475
1559695281329,16.066,122.6,0.05041,0.527,3.257000182
1559695281375,16.112,122.6,0.05041,0.527,3.257000182
1559695281422,16.159,122.6,0.05041,0.527,3.257000182
1559695281467,16.204,122.6,0.05041,0.527,3.257000182
1559695281530,16.267,122.6,0.05043,0.529,3.270657822
1559695281576,16.313,122.6,0.05043,0.529,3.270657822
1559695281621,16.358,122.6,0.05043,0.529,3.270657822
1559695281668,16.405,122.6,0.05043,0.529,3.270657822
1559695281729,16.466,122.6,0.05055,0.525,3.25365075
1559695281775,16.512,122.6,0.05055,0.525,3.25365075
1559695281821,16.558,122.6,0.05055,0.525,3.25365075
1559695281868,16.605,122.6,0.05055,0.525,3.25365075
1559695281930,16.667,122.6,0.05063,0.524,3.252592712
1559695281976,16.713,122.6,0.05063,0.524,3.252592712
1559695282022,16.759,122.6,0.05063,0.524,3.252592712
1559695282069,16.806,122.6,0.05063,0.524,3.252592712
1559695282130,16.867,122.6,0.05065,0.525,3.26008725
1559695282175,16.912,122.6,0.05065,0.525,3.26008725
1559695282222,16.959,122.6,0.05065,0.525,3.26008725
1559695282268,17.005,122.6,0.05065,0.525,3.26008725
1559695282330,17.067,122.6,0.05065,0.525,3.26008725
1559695282376,17.113,122.6,0.05065,0.525,3.26008725
1559695282422,17.159,122.6,0.05065,0.525,3.26008725
1559695282469,17.206,122.6,0.05065,0.525,3.26008725
1559695282530,17.267,122.6,0.05084,0.523,3.259850632
1559695282576,17.313,122.6,0.05084,0.523,3.259850632
1559695282622,17.359,122.6,0.05084,0.523,3.259850632
1559695282668,17.405,122.6,0.05084,0.523,3.259850632
1559695282729,17.466,122.6,0.05104,0.522,3.266417088
1559695282775,17.512,122.6,0.05104,0.522,3.266417088
1559695282821,17.558,122.6,0.05104,0.522,3.266417088
1559695282867,17.604,122.6,0.05104,0.522,3.266417088
1559695282929,17.667,122.6,0.0508,0.523,3.25728584
1559695282975,17.712,122.6,0.0508,0.523,3.25728584
1559695283022,17.759,122.6,0.0508,0.523,3.25728584
1559695283068,17.805,122.6,0.0508,0.523,3.25728584
1559695283129,17.866,122.6,0.05074,0.523,3.253438652
1559695283175,17.912,122.6,0.05074,0.523,3.253438652
1559695283221,17.958,122.6,0.05074,0.523,3.253438652
1559695283267,18.004,122.6,0.05074,0.523,3.253438652
1559695283329,18.067,122.6,0.05049,0.526,3.255978924
1559695283376,18.113,122.6,0.05049,0.526,3.255978924
1559695283422,18.159,122.6,0.05049,0.526,3.255978924
1559695283468,18.205,122.6,0.05049,0.526,3.255978924
1559695283529,18.266,122.6,0.05026,0.528,3.253470528
1559695283575,18.312,122.6,0.05026,0.528,3.253470528
1559695283621,18.358,122.6,0.05026,0.528,3.253470528
1559695283667,18.404,122.6,0.05026,0.528,3.253470528
1559695283729,18.466,122.6,0.0503,0.528,3.25605984
1559695283776,18.513,122.6,0.0503,0.528,3.25605984
1559695283822,18.559,122.6,0.0503,0.528,3.25605984
1559695283868,18.605,122.6,0.0503,0.528,3.25605984
1559695283929,18.666,122.6,0.05073,0.527,3.277675446
1559695283975,18.712,122.6,0.05073,0.527,3.277675446
1559695284021,18.758,122.6,0.05073,0.527,3.277675446
1559695284068,18.805,122.6,0.05073,0.527,3.277675446
1559695284129,18.866,122.6,0.05047,0.526,3.254689172
1559695284175,18.912,122.6,0.05047,0.526,3.254689172
1559695284221,18.958,122.6,0.05047,0.526,3.254689172
1559695284268,19.005,122.6,0.05047,0.526,3.254689172
1559695284329,19.066,122.6,0.05083,0.522,3.252977676
1559695284375,19.112,122.6,0.05083,0.522,3.252977676
1559695284421,19.158,122.6,0.05083,0.522,3.252977676
1559695284467,19.204,122.6,0.05083,0.522,3.252977676
1559695284530,19.267,122.6,0.05107,0.521,3.262075822
1559695284576,19.313,122.6,0.05107,0.521,3.262075822
1559695284622,19.359,122.6,0.05107,0.521,3.262075822
1559695284669,19.406,122.6,0.05107,0.521,3.262075822
1559695284729,19.466,122.6,0.05091,0.522,3.258097452
1559695284776,19.513,122.6,0.05091,0.522,3.258097452
1559695284822,19.559,122.6,0.05091,0.522,3.258097452
1559695284868,19.605,122.6,0.05091,0.522,3.258097452
1559695284929,19.666,122.6,0.0514,0.522,3.28945608
1559695284975,19.712,122.6,0.0514,0.522,3.28945608
1559695285021,19.758,122.6,0.0514,0.522,3.28945608
1559695285067,19.804,122.6,0.0514,0.522,3.28945608
1559695285129,19.866,122.6,0.05284,0.523,3.388090232
1559695285176,19.913,122.6,0.05284,0.523,3.388090232
1559695285222,19.959,122.6,0.05284,0.523,3.388090232
1559695285268,20.005,122.6,0.05284,0.523,3.388090232
1559695285329,20.066,122.6,0.05093,0.522,3.259377396
1559695285375,20.112,122.6,0.05093,0.522,3.259377396
1559695285421,20.158,122.6,0.05093,0.522,3.259377396
1559695285467,20.204,122.6,0.05093,0.522,3.259377396
