# Mon Jun 03 12:21:10 2019
abstime,time_stamp,volt,curr,pf,mul
1559589686646,16.135,121.2,0.06082,0.555,4.09111812
1559589686692,16.181,121.2,0.06082,0.555,4.09111812
1559589686753,16.242,121.2,0.05959,0.553,3.993936324
1559589686799,16.288,121.2,0.05959,0.553,3.993936324
1559589686845,16.334,121.2,0.05959,0.553,3.993936324
1559589686891,16.38,121.2,0.05959,0.553,3.993936324
1559589686954,16.443,121.2,0.05898,0.553,3.953051928
1559589687000,16.489,121.2,0.05898,0.553,3.953051928
1559589687046,16.535,121.2,0.05898,0.553,3.953051928
1559589687092,16.581,121.2,0.05898,0.553,3.953051928
1559589687153,16.642,121.3,0.06065,0.557,4.097762665
1559589687200,16.689,121.3,0.06065,0.557,4.097762665
1559589687246,16.735,121.3,0.06065,0.557,4.097762665
1559589687292,16.781,121.3,0.06065,0.557,4.097762665
1559589687353,16.842,121.3,0.05965,0.558,4.03743411
1559589687399,16.888,121.3,0.05965,0.558,4.03743411
1559589687445,16.934,121.3,0.05965,0.558,4.03743411
1559589687491,16.98,121.3,0.05965,0.558,4.03743411
1559589687553,17.042,121.2,0.05855,0.553,3.92423178
1559589687599,17.089,121.2,0.05855,0.553,3.92423178
1559589687646,17.135,121.2,0.05855,0.553,3.92423178
1559589687692,17.181,121.2,0.05855,0.553,3.92423178
1559589687753,17.242,121.3,0.06071,0.556,4.094452388
1559589687799,17.288,121.3,0.06071,0.556,4.094452388
1559589687845,17.334,121.3,0.06071,0.556,4.094452388
1559589687890,17.379,121.3,0.06071,0.556,4.094452388
1559589687954,17.443,121.3,0.06027,0.555,4.057466805
1559589688000,17.489,121.3,0.06027,0.555,4.057466805
1559589688046,17.535,121.3,0.06027,0.555,4.057466805
1559589688092,17.581,121.3,0.06027,0.555,4.057466805
1559589688153,17.642,121.3,0.05815,0.552,3.89358444
1559589688199,17.688,121.3,0.05815,0.552,3.89358444
1559589688246,17.735,121.3,0.05815,0.552,3.89358444
1559589688292,17.781,121.3,0.05815,0.552,3.89358444
1559589688354,17.843,121.3,0.0602,0.559,4.08196334
1559589688400,17.889,121.3,0.0602,0.559,4.08196334
1559589688446,17.935,121.3,0.0602,0.559,4.08196334
1559589688492,17.981,121.3,0.0602,0.559,4.08196334
1559589688553,18.042,121.2,0.0603,0.558,4.07806488
1559589688599,18.088,121.2,0.0603,0.558,4.07806488
1559589688645,18.134,121.2,0.0603,0.558,4.07806488
1559589688692,18.181,121.2,0.0603,0.558,4.07806488
1559589688753,18.242,121.3,0.05844,0.551,3.905913372
1559589688799,18.288,121.3,0.05844,0.551,3.905913372
1559589688845,18.334,121.3,0.05844,0.551,3.905913372
1559589688891,18.38,121.3,0.05844,0.551,3.905913372
1559589688953,18.442,121.2,0.06022,0.555,4.05075852
1559589688999,18.488,121.2,0.06022,0.555,4.05075852
1559589689045,18.534,121.2,0.06022,0.555,4.05075852
1559589689092,18.581,121.2,0.06022,0.555,4.05075852
1559589689153,18.642,121.2,0.06037,0.558,4.082798952
1559589689199,18.688,121.2,0.06037,0.558,4.082798952
1559589689244,18.733,121.2,0.06037,0.558,4.082798952
1559589689291,18.78,121.2,0.06037,0.558,4.082798952
1559589689353,18.842,121.2,0.05903,0.552,3.949248672
1559589689399,18.888,121.2,0.05903,0.552,3.949248672
1559589689445,18.934,121.2,0.05903,0.552,3.949248672
1559589689491,18.98,121.2,0.05903,0.552,3.949248672
1559589689553,19.042,121.2,0.05965,0.556,4.01964648
1559589689600,19.089,121.2,0.05965,0.556,4.01964648
1559589689646,19.135,121.2,0.05965,0.556,4.01964648
1559589689692,19.181,121.2,0.05965,0.556,4.01964648
1559589689753,19.242,121.2,0.0605,0.558,4.0915908
1559589689799,19.288,121.2,0.0605,0.558,4.0915908
1559589689845,19.334,121.2,0.0605,0.558,4.0915908
1559589689891,19.38,121.2,0.0605,0.558,4.0915908
1559589689953,19.442,121.2,0.05935,0.553,3.97785066
1559589689999,19.488,121.2,0.05935,0.553,3.97785066
1559589690045,19.534,121.2,0.05935,0.553,3.97785066
1559589690091,19.58,121.2,0.05935,0.553,3.97785066
1559589690153,19.642,121.2,0.05948,0.552,3.979354752
1559589690199,19.688,121.2,0.05948,0.552,3.979354752
1559589690245,19.734,121.2,0.05948,0.552,3.979354752
1559589690293,19.782,121.2,0.05948,0.552,3.979354752
1559589690353,19.842,121.2,0.06056,0.557,4.088308704
1559589690399,19.888,121.2,0.06056,0.557,4.088308704
1559589690445,19.934,121.2,0.06056,0.557,4.088308704
1559589690491,19.98,121.2,0.06056,0.557,4.088308704
1559589690553,20.042,121.2,0.06047,0.556,4.074903984
1559589690599,20.088,121.2,0.06047,0.556,4.074903984
1559589690645,20.134,121.2,0.06047,0.556,4.074903984
1559589690693,20.182,121.2,0.06047,0.556,4.074903984
1559589690752,20.241,121.2,0.05908,0.552,3.952593792
1559589690798,20.287,121.2,0.05908,0.552,3.952593792
1559589690844,20.333,121.2,0.05908,0.552,3.952593792
1559589690890,20.379,121.2,0.05908,0.552,3.952593792
1559589690953,20.442,121.3,0.06078,0.555,4.09180077
1559589690999,20.488,121.3,0.06078,0.555,4.09180077
1559589691045,20.534,121.3,0.06078,0.555,4.09180077
1559589691091,20.58,121.3,0.06078,0.555,4.09180077
1559589691153,20.642,121.3,0.06043,0.554,4.060908086
1559589691200,20.689,121.3,0.06043,0.554,4.060908086
1559589691245,20.734,121.3,0.06043,0.554,4.060908086
1559589691293,20.782,121.3,0.06043,0.554,4.060908086
1559589691353,20.842,121.3,0.05866,0.55,3.9135019
1559589691400,20.889,121.3,0.05866,0.55,3.9135019
1559589691446,20.935,121.3,0.05866,0.55,3.9135019
1559589691492,20.981,121.3,0.05866,0.55,3.9135019
1559589691553,21.042,121.3,0.06094,0.554,4.095180188
1559589691599,21.088,121.3,0.06094,0.554,4.095180188
1559589691645,21.134,121.3,0.06094,0.554,4.095180188
1559589691691,21.18,121.3,0.06094,0.554,4.095180188
1559589691753,21.242,121.3,0.061,0.553,4.0918129
1559589691800,21.289,121.3,0.061,0.553,4.0918129
1559589691846,21.335,121.3,0.061,0.553,4.0918129
1559589691892,21.381,121.3,0.061,0.553,4.0918129
1559589691953,21.442,121.3,0.05808,0.551,3.881852304
1559589691999,21.488,121.3,0.05808,0.551,3.881852304
1559589692045,21.534,121.3,0.05808,0.551,3.881852304
1559589692091,21.58,121.3,0.05808,0.551,3.881852304
1559589692152,21.641,121.3,0.06061,0.554,4.073004122
1559589692199,21.688,121.3,0.06061,0.554,4.073004122
1559589692245,21.734,121.3,0.06061,0.554,4.073004122
1559589692291,21.78,121.3,0.06061,0.554,4.073004122
1559589692352,21.841,121.3,0.06098,0.553,4.090471322
1559589692398,21.888,121.3,0.06098,0.553,4.090471322
1559589692444,21.933,121.3,0.06098,0.553,4.090471322
1559589692490,21.979,121.3,0.06098,0.553,4.090471322
1559589692553,22.042,121.2,0.05879,0.55,3.9189414
1559589692599,22.088,121.2,0.05879,0.55,3.9189414
1559589692645,22.134,121.2,0.05879,0.55,3.9189414
1559589692691,22.18,121.2,0.05879,0.55,3.9189414
1559589692752,22.241,121.2,0.05994,0.555,4.03192404
1559589692798,22.287,121.2,0.05994,0.555,4.03192404
1559589692844,22.333,121.2,0.05994,0.555,4.03192404
1559589692890,22.379,121.2,0.05994,0.555,4.03192404
1559589692953,22.442,121.2,0.0607,0.56,4.1198304
1559589692999,22.488,121.2,0.0607,0.56,4.1198304
1559589693045,22.534,121.2,0.0607,0.56,4.1198304
1559589693091,22.58,121.2,0.0607,0.56,4.1198304
1559589693152,22.641,121.2,0.05902,0.554,3.962886096
1559589693198,22.687,121.2,0.05902,0.554,3.962886096
1559589693244,22.733,121.2,0.05902,0.554,3.962886096
1559589693290,22.779,121.2,0.05902,0.554,3.962886096
1559589693353,22.842,121.2,0.05922,0.555,3.98349252
1559589693399,22.888,121.2,0.05922,0.555,3.98349252
1559589693445,22.934,121.2,0.05922,0.555,3.98349252
1559589693491,22.98,121.2,0.05922,0.555,3.98349252
1559589693552,23.041,121.2,0.06069,0.556,4.089729168
1559589693598,23.087,121.2,0.06069,0.556,4.089729168
1559589693644,23.133,121.2,0.06069,0.556,4.089729168
1559589693691,23.18,121.2,0.06069,0.556,4.089729168
1559589693753,23.242,121.2,0.05955,0.554,3.99847284
1559589693799,23.288,121.2,0.05955,0.554,3.99847284
1559589693845,23.334,121.2,0.05955,0.554,3.99847284
1559589693892,23.381,121.2,0.05955,0.554,3.99847284
1559589693953,23.442,121.2,0.05891,0.552,3.941220384
1559589693999,23.488,121.2,0.05891,0.552,3.941220384
1559589694045,23.534,121.2,0.05891,0.552,3.941220384
1559589694091,23.58,121.2,0.05891,0.552,3.941220384
1559589694152,23.641,121.2,0.06081,0.556,4.097815632
1559589694198,23.687,121.2,0.06081,0.556,4.097815632
1559589694244,23.733,121.2,0.06081,0.556,4.097815632
1559589694290,23.779,121.2,0.06081,0.556,4.097815632
1559589694352,23.841,121.2,0.06022,0.553,4.036161192
