   129.358864274,4484126,,L1-dcache-loads,403610285,50.00,,
   129.358864274,5047472,,L1-dcache-stores,403609615,50.00,,
   129.358864274,1695942,,branch-instructions,403609654,50.00,,
   129.358864274,192033,,branch-misses,403609826,50.00,1.23,of all branches
   129.358864274,4411406,,cache-references,403619091,50.00,,
   129.358864274,17674476,,cpu-cycles,470888870,58.33,,
   129.358864274,171803,,r110,470888687,58.33,,
   129.358864274,0,,r13C,470888950,58.33,,
   129.358864274,0,,r1A2,470889505,58.33,,
   129.358864274,3778,,r1C2,470889440,58.33,,
   129.560260576,10718939,,instructions,470778867,58.32,0.04,insn per cycle
   129.560260576,24377,,cache-misses,470779321,58.32,0.036,of all cache refs
   129.560260576,4336894,,L1-dcache-loads,403535960,49.99,,
   129.560260576,4211188,,L1-dcache-stores,403597483,50.00,,
   129.560260576,1244688,,branch-instructions,403659723,50.01,,
   129.560260576,172615,,branch-misses,403722102,50.01,1.10,of all branches
   129.560260576,3482028,,cache-references,403738062,50.02,,
   129.560260576,14724004,,cpu-cycles,471027669,58.35,,
   129.560260576,161573,,r110,470980769,58.35,,
   129.560260576,0,,r13C,470918822,58.34,,
   129.560260576,0,,r1A2,470857164,58.33,,
   129.560260576,2742,,r1C2,470794885,58.32,,
   129.761580419,9971234,,instructions,470778301,58.32,0.04,insn per cycle
   129.761580419,16578,,cache-misses,470840827,58.33,0.025,of all cache refs
   129.761580419,3363277,,L1-dcache-loads,403654874,50.01,,
   129.761580419,3366540,,L1-dcache-stores,403716300,50.01,,
   129.761580419,1095704,,branch-instructions,403739692,50.02,,
   129.761580419,152849,,branch-misses,403739862,50.02,0.98,of all branches
   129.761580419,3483877,,cache-references,403693685,50.01,,
   129.761580419,14543859,,cpu-cycles,470940940,58.34,,
   129.761580419,175271,,r110,470878645,58.33,,
   129.761580419,0,,r13C,470816782,58.33,,
   129.761580419,0,,r1A2,470755210,58.32,,
   129.761580419,867,,r1C2,470731153,58.31,,
   129.962853961,8878897,,instructions,470885798,58.33,0.04,insn per cycle
   129.962853961,14951,,cache-misses,470886240,58.33,0.022,of all cache refs
   129.962853961,3698936,,L1-dcache-loads,403618374,50.00,,
   129.962853961,3752100,,L1-dcache-stores,403617683,50.00,,
   129.962853961,1401990,,branch-instructions,403617710,50.00,,
   129.962853961,173642,,branch-misses,403617886,50.00,1.11,of all branches
   129.962853961,4310765,,cache-references,403602232,50.00,,
   129.962853961,16997081,,cpu-cycles,470869197,58.33,,
   129.962853961,160912,,r110,470869022,58.33,,
   129.962853961,0,,r13C,470869290,58.33,,
   129.962853961,0,,r1A2,470869844,58.33,,
   129.962853961,855,,r1C2,470869766,58.33,,
   130.164192034,23703942,,instructions,470784053,58.32,0.10,insn per cycle
   130.164192034,253985,,cache-misses,470784536,58.32,0.378,of all cache refs
   130.164192034,15438761,,L1-dcache-loads,403519516,49.99,,
   130.164192034,14158203,,L1-dcache-stores,403580743,50.00,,
   130.164192034,3289444,,branch-instructions,403642694,50.00,,
   130.164192034,355618,,branch-misses,403704703,50.01,2.28,of all branches
   130.164192034,6317634,,cache-references,403720622,50.01,,
   130.164192034,30564813,,cpu-cycles,471007331,58.35,,
   130.164192034,153957,,r110,470985011,58.35,,
   130.164192034,0,,r13C,470923414,58.34,,
   130.164192034,0,,r1A2,470862057,58.33,,
   130.164192034,13230,,r1C2,470800150,58.32,,
   130.365685367,10272717,,instructions,470759260,58.32,0.04,insn per cycle
   130.365685367,20067,,cache-misses,470821494,58.33,0.030,of all cache refs
   130.365685367,3368552,,L1-dcache-loads,403637900,50.00,,
   130.365685367,3369265,,L1-dcache-stores,403699039,50.01,,
   130.365685367,1104852,,branch-instructions,403747668,50.02,,
   130.365685367,153343,,branch-misses,403747765,50.02,0.99,of all branches
   130.365685367,3534659,,cache-references,403701846,50.01,,
   130.365685367,14883516,,cpu-cycles,470946420,58.34,,
   130.365685367,178532,,r110,470884431,58.33,,
   130.365685367,0,,r13C,470822915,58.33,,
   130.365685367,0,,r1A2,470761643,58.32,,
   130.365685367,2141,,r1C2,470712371,58.31,,
   130.566991721,8704331,,instructions,470891820,58.34,0.04,insn per cycle
   130.566991721,13576,,cache-misses,470892259,58.34,0.020,of all cache refs
   130.566991721,3502973,,L1-dcache-loads,403627134,50.00,,
   130.566991721,3541913,,L1-dcache-stores,403626451,50.00,,
   130.566991721,1392606,,branch-instructions,403626498,50.00,,
   130.566991721,178031,,branch-misses,403626588,50.00,1.15,of all branches
   130.566991721,4462602,,cache-references,403585470,50.00,,
   130.566991721,17693971,,cpu-cycles,470849649,58.33,,
   130.566991721,164922,,r110,470849496,58.33,,
   130.566991721,0,,r13C,470849810,58.33,,
   130.566991721,0,,r1A2,470850354,58.33,,
   130.566991721,1373,,r1C2,470850369,58.33,,
   130.768452815,10716278,,instructions,470791204,58.32,0.04,insn per cycle
   130.768452815,37649,,cache-misses,470791741,58.32,0.056,of all cache refs
   130.768452815,4676044,,L1-dcache-loads,403506978,49.99,,
   130.768452815,8793518,,L1-dcache-stores,403564202,49.99,,
   130.768452815,2183765,,branch-instructions,403625842,50.00,,
   130.768452815,455223,,branch-misses,403687618,50.01,2.94,of all branches
   130.768452815,7767812,,cache-references,403703411,50.01,,
   130.768452815,35123032,,cpu-cycles,470987243,58.35,,
   130.768452815,379645,,r110,470987063,58.35,,
   130.768452815,0,,r13C,470930002,58.34,,
   130.768452815,0,,r1A2,470868869,58.33,,
   130.768452815,7548,,r1C2,470807290,58.33,,
   130.969844533,10173606,,instructions,470740273,58.32,0.04,insn per cycle
   130.969844533,19948,,cache-misses,470802282,58.32,0.030,of all cache refs
   130.969844533,4013337,,L1-dcache-loads,403621084,50.00,,
   130.969844533,3385202,,L1-dcache-stores,403681975,50.01,,
   130.969844533,1084854,,branch-instructions,403743515,50.02,,
   130.969844533,150938,,branch-misses,403756136,50.02,0.98,of all branches
   130.969844533,3481024,,cache-references,403710368,50.01,,
   130.969844533,14857823,,cpu-cycles,470952260,58.34,,
   130.969844533,155772,,r110,470890537,58.34,,
   130.969844533,0,,r13C,470829316,58.33,,
   130.969844533,0,,r1A2,470768277,58.32,,
   130.969844533,2713,,r1C2,470706785,58.31,,
   131.171179637,9012473,,instructions,470877598,58.33,0.04,insn per cycle
   131.171179637,23531,,cache-misses,470898356,58.34,0.035,of all cache refs
   131.171179637,4910046,,L1-dcache-loads,403636089,50.00,,
   131.171179637,5087573,,L1-dcache-stores,403635409,50.00,,
   131.171179637,1493550,,branch-instructions,403635408,50.00,,
   131.171179637,222639,,branch-misses,403635575,50.00,1.44,of all branches
   131.171179637,6283167,,cache-references,403589869,50.00,,
   131.171179637,29693461,,cpu-cycles,470851395,58.33,,
   131.171179637,200779,,r110,470830186,58.33,,
   131.171179637,0,,r13C,470830431,58.33,,
   131.171179637,0,,r1A2,470830999,58.33,,
   131.171179637,3197,,r1C2,470831049,58.33,,
   131.372601044,8844219,,instructions,470797844,58.32,0.04,insn per cycle
   131.372601044,26066,,cache-misses,470798361,58.32,0.039,of all cache refs
   131.372601044,4524031,,L1-dcache-loads,403516501,49.99,,
   131.372601044,4320207,,L1-dcache-stores,403547786,49.99,,
   131.372601044,1290400,,branch-instructions,403609122,50.00,,
   131.372601044,166033,,branch-misses,403670634,50.01,1.08,of all branches
   131.372601044,3986529,,cache-references,403686340,50.01,,
   131.372601044,16601860,,cpu-cycles,470967332,58.35,,
   131.372601044,147422,,r110,470967154,58.35,,
   131.372601044,0,,r13C,470935795,58.34,,
   131.372601044,0,,r1A2,470875009,58.33,,
   131.372601044,1837,,r1C2,470813716,58.33,,
   131.573994846,10652831,,instructions,470721527,58.32,0.04,insn per cycle
   131.573994846,28787,,cache-misses,470783263,58.32,0.043,of all cache refs
   131.573994846,4317955,,L1-dcache-loads,403604490,50.00,,
   131.573994846,3492619,,L1-dcache-stores,403665023,50.01,,
   131.573994846,1085443,,branch-instructions,403726293,50.02,,
   131.573994846,146835,,branch-misses,403764286,50.02,0.95,of all branches
   131.573994846,3515066,,cache-references,403718723,50.01,,
   131.573994846,14935702,,cpu-cycles,470957974,58.34,,
   131.573994846,150997,,r110,470896532,58.34,,
   131.573994846,0,,r13C,470835563,58.33,,
   131.573994846,0,,r1A2,470774853,58.32,,
   131.573994846,4324,,r1C2,470713645,58.31,,
   131.775330471,8410857,,instructions,470858238,58.33,0.04,insn per cycle
   131.775330471,10808,,cache-misses,470904505,58.34,0.016,of all cache refs
   131.775330471,3384213,,L1-dcache-loads,403644950,50.01,,
   131.775330471,3443425,,L1-dcache-stores,403644237,50.01,,
   131.775330471,1120201,,branch-instructions,403644249,50.01,,
   131.775330471,176466,,branch-misses,403644408,50.01,1.15,of all branches
   131.775330471,4530131,,cache-references,403598889,50.00,,
   131.775330471,17901062,,cpu-cycles,470857666,58.33,,
   131.775330471,164405,,r110,470811047,58.33,,
   131.775330471,0,,r13C,470811324,58.33,,
   131.775330471,0,,r1A2,470811864,58.33,,
   131.775330471,501,,r1C2,470811905,58.33,,
   131.976599689,8702718,,instructions,470803382,58.33,0.04,insn per cycle
   131.976599689,26180,,cache-misses,470803906,58.33,0.039,of all cache refs
   131.976599689,4710404,,L1-dcache-loads,403524863,49.99,,
   131.976599689,4578571,,L1-dcache-stores,403531492,49.99,,
   131.976599689,1330621,,branch-instructions,403592578,50.00,,
   131.976599689,177210,,branch-misses,403653806,50.01,1.15,of all branches
   131.976599689,4147990,,cache-references,403669439,50.01,,
   131.976599689,16838024,,cpu-cycles,470947607,58.34,,
   131.976599689,155472,,r110,470947415,58.34,,
   131.976599689,0,,r13C,470940704,58.34,,
   131.976599689,0,,r1A2,470880170,58.34,,
   131.976599689,1498,,r1C2,470819140,58.33,,
   132.177891564,10266751,,instructions,470703172,58.31,0.04,insn per cycle
   132.177891564,20447,,cache-misses,470764408,58.32,0.031,of all cache refs
   132.177891564,4069044,,L1-dcache-loads,403587983,50.00,,
   132.177891564,3370439,,L1-dcache-stores,403648231,50.01,,
   132.177891564,1072112,,branch-instructions,403709225,50.01,,
   132.177891564,148477,,branch-misses,403770364,50.02,0.97,of all branches
   132.177891564,3414756,,cache-references,403725547,50.02,,
   132.177891564,14371797,,cpu-cycles,470962156,58.35,,
   132.177891564,151149,,r110,470900984,58.34,,
   132.177891564,0,,r13C,470840288,58.33,,
   132.177891564,0,,r1A2,470779847,58.32,,
   132.177891564,1979,,r1C2,470718911,58.32,,
   132.379219533,11529816,,instructions,470839091,58.33,0.05,insn per cycle
   132.379219533,35583,,cache-misses,470900456,58.34,0.054,of all cache refs
   132.379219533,4394883,,L1-dcache-loads,403651798,50.01,,
   132.379219533,4511771,,L1-dcache-stores,403651102,50.01,,
   132.379219533,1381093,,branch-instructions,403651132,50.01,,
   132.379219533,174381,,branch-misses,403651295,50.01,1.14,of all branches
   132.379219533,4674355,,cache-references,403605997,50.00,,
   132.379219533,18395562,,cpu-cycles,470862087,58.33,,
   132.379219533,163191,,r110,470801029,58.33,,
   132.379219533,0,,r13C,470792379,58.33,,
   132.379219533,0,,r1A2,470792906,58.33,,
   132.379219533,2376,,r1C2,470792973,58.33,,
   132.580620001,8856434,,instructions,470808899,58.33,0.04,insn per cycle
   132.580620001,21310,,cache-misses,470809443,58.33,0.032,of all cache refs
   132.580620001,4604327,,L1-dcache-loads,403533178,49.99,,
   132.580620001,4581158,,L1-dcache-stores,403532460,49.99,,
   132.580620001,1289449,,branch-instructions,403576164,50.00,,
   132.580620001,171256,,branch-misses,403637102,50.01,1.12,of all branches
   132.580620001,4004888,,cache-references,403652656,50.01,,
   132.580620001,16272385,,cpu-cycles,470928035,58.34,,
   132.580620001,164173,,r110,470927855,58.34,,
   132.580620001,0,,r13C,470928159,58.34,,
   132.580620001,0,,r1A2,470885408,58.34,,
   132.580620001,2201,,r1C2,470824676,58.33,,
   132.781976356,10278870,,instructions,470709604,58.32,0.04,insn per cycle
   132.781976356,19487,,cache-misses,470745744,58.32,0.030,of all cache refs
   132.781976356,4074662,,L1-dcache-loads,403571620,50.00,,
   132.781976356,3993163,,L1-dcache-stores,403631584,50.00,,
   132.781976356,1069620,,branch-instructions,403692304,50.01,,
   132.781976356,150653,,branch-misses,403753152,50.02,0.99,of all branches
   132.781976356,3412844,,cache-references,403733348,50.02,,
   132.781976356,14198040,,cpu-cycles,470967364,58.35,,
   132.781976356,155155,,r110,470906483,58.34,,
   132.781976356,0,,r13C,470846097,58.33,,
   132.781976356,0,,r1A2,470785927,58.32,,
   132.781976356,1655,,r1C2,470725294,58.32,,
   132.983242033,9720938,,instructions,470820094,58.33,0.04,insn per cycle
   132.983242033,11532,,cache-misses,470881183,58.34,0.018,of all cache refs
   132.983242033,3404808,,L1-dcache-loads,403659756,50.01,,
   132.983242033,3431682,,L1-dcache-stores,403659025,50.01,,
   132.983242033,1121330,,branch-instructions,403659041,50.01,,
   132.983242033,154228,,branch-misses,403659182,50.01,1.01,of all branches
   132.983242033,4510181,,cache-references,403614090,50.00,,
   132.983242033,17603899,,cpu-cycles,470867475,58.33,,
   132.983242033,175884,,r110,470806684,58.33,,
   132.983242033,0,,r13C,470773606,58.32,,
   132.983242033,0,,r1A2,470774135,58.32,,
   132.983242033,863,,r1C2,470774196,58.32,,
   133.184502189,8704692,,instructions,470813753,58.33,0.04,insn per cycle
   133.184502189,17434,,cache-misses,470814250,58.33,0.027,of all cache refs
   133.184502189,4530016,,L1-dcache-loads,403540748,49.99,,
   133.184502189,4528423,,L1-dcache-stores,403540008,49.99,,
   133.184502189,1309340,,branch-instructions,403559899,50.00,,
   133.184502189,170455,,branch-misses,403620565,50.00,1.12,of all branches
   133.184502189,4043262,,cache-references,403636051,50.01,,
   133.184502189,16122985,,cpu-cycles,470908663,58.34,,
   133.184502189,162473,,r110,470908485,58.34,,
   133.184502189,0,,r13C,470908796,58.34,,
   133.184502189,0,,r1A2,470889775,58.34,,
   133.184502189,1173,,r1C2,470829320,58.33,,
   133.385772709,10285393,,instructions,470714290,58.32,0.04,insn per cycle
   133.385772709,19617,,cache-misses,470727230,58.32,0.030,of all cache refs
   133.385772709,4096969,,L1-dcache-loads,403555412,50.00,,
   133.385772709,4020408,,L1-dcache-stores,403615102,50.00,,
   133.385772709,1074074,,branch-instructions,403675537,50.01,,
   133.385772709,152999,,branch-misses,403736110,50.02,1.01,of all branches
   133.385772709,3420175,,cache-references,403739405,50.02,,
   133.385772709,14273921,,cpu-cycles,470970848,58.35,,
   133.385772709,156314,,r110,470910246,58.34,,
   133.385772709,0,,r13C,470850122,58.33,,
   133.385772709,0,,r1A2,470790224,58.33,,
   133.385772709,1268,,r1C2,470729864,58.32,,
   133.587041199,9739250,,instructions,470801276,58.33,0.04,insn per cycle
   133.587041199,10106,,cache-misses,470862087,58.33,0.015,of all cache refs
   133.587041199,3462171,,L1-dcache-loads,403666108,50.01,,
   133.587041199,3483964,,L1-dcache-stores,403665383,50.01,,
   133.587041199,1155778,,branch-instructions,403665404,50.01,,
   133.587041199,156914,,branch-misses,403665561,50.01,1.03,of all branches
   133.587041199,4693060,,cache-references,403620665,50.00,,
   133.587041199,18393374,,cpu-cycles,470871394,58.34,,
   133.587041199,178134,,r110,470810881,58.33,,
   133.587041199,0,,r13C,470754996,58.32,,
   133.587041199,0,,r1A2,470755528,58.32,,
   133.587041199,971,,r1C2,470755592,58.32,,
   133.788552501,10055811,,instructions,470819164,58.33,0.04,insn per cycle
   133.788552501,21951,,cache-misses,470819687,58.33,0.034,of all cache refs
   133.788552501,4306778,,L1-dcache-loads,403548972,50.00,,
   133.788552501,4692884,,L1-dcache-stores,403548254,50.00,,
   133.788552501,1397341,,branch-instructions,403548287,50.00,,
   133.788552501,185089,,branch-misses,403604185,50.00,1.22,of all branches
   133.788552501,4955784,,cache-references,403619623,50.00,,
   133.788552501,22182453,,cpu-cycles,470889463,58.34,,
   133.788552501,195136,,r110,470889275,58.34,,
   133.788552501,0,,r13C,470889604,58.34,,
   133.788552501,0,,r1A2,470890133,58.34,,
   133.788552501,4924,,r1C2,470834915,58.33,,
   133.989958282,10720403,,instructions,470721069,58.32,0.05,insn per cycle
   133.989958282,21642,,cache-misses,470721572,58.32,0.033,of all cache refs
   133.989958282,4127863,,L1-dcache-loads,403539360,49.99,,
   133.989958282,4030002,,L1-dcache-stores,403598750,50.00,,
   133.989958282,1214847,,branch-instructions,403658932,50.01,,
   133.989958282,156201,,branch-misses,403719228,50.02,1.03,of all branches
   133.989958282,3535360,,cache-references,403734654,50.02,,
   133.989958282,15187965,,cpu-cycles,470976563,58.35,,
   133.989958282,165268,,r110,470916227,58.34,,
   133.989958282,0,,r13C,470856416,58.33,,
   133.989958282,0,,r1A2,470796788,58.33,,
   133.989958282,2431,,r1C2,470736719,58.32,,
   134.191244688,9661035,,instructions,470782618,58.33,0.04,insn per cycle
   134.191244688,14191,,cache-misses,470843137,58.33,0.022,of all cache refs
   134.191244688,3345919,,L1-dcache-loads,403654334,50.01,,
   134.191244688,3394226,,L1-dcache-stores,403674105,50.01,,
   134.191244688,1100896,,branch-instructions,403674138,50.01,,
   134.191244688,158380,,branch-misses,403674279,50.01,1.05,of all branches
   134.191244688,3568105,,cache-references,403629615,50.01,,
   134.191244688,17713464,,cpu-cycles,470877679,58.34,,
   134.191244688,178340,,r110,470817434,58.33,,
   134.191244688,0,,r13C,470757701,58.32,,
   134.191244688,0,,r1A2,470737080,58.32,,
   134.191244688,397,,r1C2,470737157,58.32,,
   134.392499532,8616557,,instructions,470824426,58.33,0.04,insn per cycle
   134.392499532,16767,,cache-misses,470824901,58.33,0.026,of all cache refs
   134.392499532,3500942,,L1-dcache-loads,403556889,50.00,,
   134.392499532,4516090,,L1-dcache-stores,403556144,50.00,,
   134.392499532,1368593,,branch-instructions,403556157,50.00,,
   134.392499532,176437,,branch-misses,403587937,50.00,1.17,of all branches
   134.392499532,4128785,,cache-references,403603319,50.00,,
   134.392499532,16415424,,cpu-cycles,470870449,58.34,,
   134.392499532,167973,,r110,470870261,58.34,,
   134.392499532,0,,r13C,470870589,58.34,,
   134.392499532,0,,r1A2,470871098,58.34,,
   134.392499532,997,,r1C2,470839874,58.33,,
   134.593803334,10220912,,instructions,470726022,58.32,0.04,insn per cycle
   134.593803334,19896,,cache-misses,470726509,58.32,0.031,of all cache refs
   134.593803334,4225603,,L1-dcache-loads,403523435,49.99,,
   134.593803334,4113221,,L1-dcache-stores,403582576,50.00,,
   134.593803334,1224052,,branch-instructions,403642479,50.01,,
   134.593803334,150264,,branch-misses,403702497,50.02,1.00,of all branches
   134.593803334,3430641,,cache-references,403717858,50.02,,
   134.593803334,14580314,,cpu-cycles,470980304,58.35,,
   134.593803334,155656,,r110,470920222,58.34,,
   134.593803334,0,,r13C,470860665,58.34,,
   134.593803334,0,,r1A2,470801282,58.33,,
   134.593803334,1755,,r1C2,470741486,58.32,,
   134.795079740,9729497,,instructions,470764125,58.32,0.04,insn per cycle
   134.795079740,14581,,cache-misses,470824385,58.33,0.022,of all cache refs
   134.795079740,3349895,,L1-dcache-loads,403637921,50.01,,
   134.795079740,3391308,,L1-dcache-stores,403680592,50.01,,
   134.795079740,1096167,,branch-instructions,403680615,50.01,,
   134.795079740,158389,,branch-misses,403680756,50.01,1.05,of all branches
   134.795079740,3558002,,cache-references,403636290,50.01,,
   134.795079740,17708497,,cpu-cycles,470881749,58.34,,
   134.795079740,179277,,r110,470821753,58.33,,
   134.795079740,0,,r13C,470762284,58.32,,
   134.795079740,0,,r1A2,470718785,58.32,,
   134.795079740,659,,r1C2,470718875,58.32,,
   134.996388126,8637125,,instructions,470829006,58.33,0.04,insn per cycle
   134.996388126,17108,,cache-misses,470829486,58.33,0.026,of all cache refs
   134.996388126,3508238,,L1-dcache-loads,403564167,50.00,,
   134.996388126,4530908,,L1-dcache-stores,403563439,50.00,,
   134.996388126,1366888,,branch-instructions,403563457,50.00,,
   134.996388126,174617,,branch-misses,403571850,50.00,1.16,of all branches
   134.996388126,4161651,,cache-references,403587167,50.00,,
   134.996388126,16584719,,cpu-cycles,470851605,58.34,,
   134.996388126,164325,,r110,470851408,58.34,,
   134.996388126,0,,r13C,470851735,58.34,,
   134.996388126,0,,r1A2,470852233,58.34,,
   134.996388126,1060,,r1C2,470844407,58.33,,
   135.197837761,29625586,,instructions,470731083,58.32,0.13,insn per cycle
   135.197837761,250474,,cache-misses,470731630,58.32,0.386,of all cache refs
   135.197837761,10134857,,L1-dcache-loads,403507579,49.99,,
   135.197837761,4737590,,L1-dcache-stores,403566519,50.00,,
   135.197837761,1217917,,branch-instructions,403626137,50.01,,
   135.197837761,148493,,branch-misses,403685915,50.01,0.99,of all branches
   135.197837761,3391788,,cache-references,403701216,50.02,,
   135.197837761,14451178,,cpu-cycles,470984397,58.35,,
   135.197837761,308296,,r110,470924683,58.34,,
   135.197837761,0,,r13C,470865356,58.34,,
   135.197837761,0,,r1A2,470806853,58.33,,
   135.197837761,171859,,r1C2,470747314,58.32,,
   135.399276667,11591927,,instructions,470745838,58.32,0.05,insn per cycle
   135.399276667,37502,,cache-misses,470805797,58.33,0.058,of all cache refs
   135.399276667,4041178,,L1-dcache-loads,403621566,50.01,,
   135.399276667,4071723,,L1-dcache-stores,403680425,50.01,,
   135.399276667,1312990,,branch-instructions,403688989,50.01,,
   135.399276667,189495,,branch-misses,403689171,50.01,1.26,of all branches
   135.399276667,3684871,,cache-references,403644903,50.01,,
   135.399276667,15866877,,cpu-cycles,470887804,58.34,,
   135.399276667,180539,,r110,470828213,58.33,,
   135.399276667,0,,r13C,470768959,58.33,,
   135.399276667,0,,r1A2,470709953,58.32,,
   135.399276667,1190,,r1C2,470700758,58.32,,
   135.600675261,8923427,,instructions,470835825,58.33,0.04,insn per cycle
   135.600675261,22804,,cache-misses,470836319,58.33,0.035,of all cache refs
   135.600675261,3689962,,L1-dcache-loads,403573586,50.00,,
   135.600675261,3733030,,L1-dcache-stores,403572927,50.00,,
   135.600675261,1376233,,branch-instructions,403572967,50.00,,
   135.600675261,178496,,branch-misses,403573143,50.00,1.19,of all branches
   135.600675261,4199580,,cache-references,403571120,50.00,,
   135.600675261,16820398,,cpu-cycles,470832898,58.33,,
   135.600675261,161443,,r110,470832823,58.33,,
   135.600675261,0,,r13C,470833085,58.33,,
   135.600675261,0,,r1A2,470833596,58.33,,
   135.600675261,1942,,r1C2,470833637,58.33,,
   135.802007136,10373811,,instructions,470738566,58.32,0.04,insn per cycle
   135.802007136,24502,,cache-misses,470739050,58.32,0.038,of all cache refs
   135.802007136,4305228,,L1-dcache-loads,403491929,49.99,,
   135.802007136,4248950,,L1-dcache-stores,403550600,50.00,,
   135.802007136,1237863,,branch-instructions,403609975,50.00,,
   135.802007136,163471,,branch-misses,403669499,50.01,1.09,of all branches
   135.802007136,3486987,,cache-references,403684677,50.01,,
   135.802007136,14488292,,cpu-cycles,470965385,58.35,,
   135.802007136,153358,,r110,470931123,58.35,,
   135.802007136,0,,r13C,470872043,58.34,,
   135.802007136,0,,r1A2,470813205,58.33,,
   135.802007136,2270,,r1C2,470753900,58.32,,
   136.003304896,9795485,,instructions,470727671,58.32,0.04,insn per cycle
   136.003304896,15711,,cache-misses,470787380,58.33,0.024,of all cache refs
   136.003304896,3335239,,L1-dcache-loads,403605441,50.00,,
   136.003304896,3359541,,L1-dcache-stores,403664024,50.01,,
   136.003304896,1082433,,branch-instructions,403696561,50.02,,
   136.003304896,154546,,branch-misses,403696754,50.02,1.03,of all branches
   136.003304896,3532384,,cache-references,403652651,50.01,,
   136.003304896,14879759,,cpu-cycles,470892970,58.34,,
   136.003304896,175917,,r110,470833632,58.33,,
   136.003304896,0,,r13C,470774636,58.33,,
   136.003304896,0,,r1A2,470715885,58.32,,
   136.003304896,1049,,r1C2,470682799,58.32,,
   136.204695521,11168896,,instructions,470841017,58.33,0.05,insn per cycle
   136.204695521,49320,,cache-misses,470841541,58.33,0.077,of all cache refs
   136.204695521,5153288,,L1-dcache-loads,403581457,50.00,,
   136.204695521,5403360,,L1-dcache-stores,403580803,50.00,,
   136.204695521,1299448,,branch-instructions,403580792,50.00,,
   136.204695521,155894,,branch-misses,403581031,50.00,1.04,of all branches
   136.204695521,4321428,,cache-references,403555244,50.00,,
   136.204695521,17324330,,cpu-cycles,470814379,58.33,,
   136.204695521,152905,,r110,470814305,58.33,,
   136.204695521,0,,r13C,470814574,58.33,,
   136.204695521,0,,r1A2,470815137,58.33,,
   136.204695521,10813,,r1C2,470815128,58.33,,
   136.406085938,10201802,,instructions,470744640,58.32,0.04,insn per cycle
   136.406085938,21934,,cache-misses,470745114,58.32,0.034,of all cache refs
   136.406085938,4314124,,L1-dcache-loads,403476430,49.99,,
   136.406085938,4146144,,L1-dcache-stores,403534840,50.00,,
   136.406085938,1225905,,branch-instructions,403593895,50.00,,
   136.406085938,161266,,branch-misses,403653204,50.01,1.08,of all branches
   136.406085938,3322123,,cache-references,403668322,50.01,,
   136.406085938,13849876,,cpu-cycles,470946305,58.35,,
   136.406085938,144085,,r110,470936329,58.35,,
   136.406085938,0,,r13C,470877520,58.34,,
   136.406085938,0,,r1A2,470818998,58.33,,
   136.406085938,1264,,r1C2,470759910,58.33,,
   136.607429531,10355733,,instructions,470709686,58.32,0.04,insn per cycle
   136.607429531,24439,,cache-misses,470769118,58.33,0.038,of all cache refs
   136.607429531,3486431,,L1-dcache-loads,403589456,50.00,,
   136.607429531,3361510,,L1-dcache-stores,403647780,50.01,,
   136.607429531,1084118,,branch-instructions,403704433,50.02,,
   136.607429531,152654,,branch-misses,403704681,50.02,1.03,of all branches
   136.607429531,3509733,,cache-references,403660773,50.01,,
   136.607429531,14777853,,cpu-cycles,470898556,58.34,,
   136.607429531,179863,,r110,470839511,58.33,,
   136.607429531,0,,r13C,470780792,58.33,,
   136.607429531,0,,r1A2,470722354,58.32,,
   136.607429531,3029,,r1C2,470665009,58.31,,
   136.808901875,10172454,,instructions,470841383,58.34,0.04,insn per cycle
   136.808901875,19291,,cache-misses,470847788,58.34,0.030,of all cache refs
   136.808901875,3590857,,L1-dcache-loads,403590351,50.00,,
   136.808901875,3599076,,L1-dcache-stores,403589719,50.00,,
   136.808901875,1259849,,branch-instructions,403589701,50.00,,
   136.808901875,176958,,branch-misses,403589962,50.00,1.19,of all branches
   136.808901875,5619874,,cache-references,403546155,50.00,,
   136.808901875,24965209,,cpu-cycles,470802729,58.33,,
   136.808901875,197834,,r110,470795970,58.33,,
   136.808901875,0,,r13C,470796228,58.33,,
   136.808901875,0,,r1A2,470796783,58.33,,
   136.808901875,5153,,r1C2,470796775,58.33,,
   137.010327552,8731524,,instructions,470751606,58.32,0.04,insn per cycle
   137.010327552,23972,,cache-misses,470752038,58.32,0.037,of all cache refs
   137.010327552,4481856,,L1-dcache-loads,403475826,49.99,,
   137.010327552,4247974,,L1-dcache-stores,403519220,49.99,,
   137.010327552,1258035,,branch-instructions,403578009,50.00,,
   137.010327552,161995,,branch-misses,403637079,50.01,1.09,of all branches
   137.010327552,3956550,,cache-references,403652141,50.01,,
   137.010327552,16330819,,cpu-cycles,470927383,58.35,,
   137.010327552,143926,,r110,470927344,58.35,,
   137.010327552,0,,r13C,470883908,58.34,,
   137.010327552,0,,r1A2,470825638,58.33,,
   137.010327552,1594,,r1C2,470766812,58.33,,
   137.211617812,10142600,,instructions,470691843,58.32,0.04,insn per cycle
   137.211617812,19859,,cache-misses,470750985,58.32,0.031,of all cache refs
   137.211617812,4049638,,L1-dcache-loads,403573611,50.00,,
   137.211617812,3400869,,L1-dcache-stores,403631695,50.01,,
   137.211617812,1097312,,branch-instructions,403690394,50.02,,
   137.211617812,158493,,branch-misses,403712975,50.02,1.07,of all branches
   137.211617812,3491925,,cache-references,403669285,50.01,,
   137.211617812,14778568,,cpu-cycles,470904509,58.34,,
