   129.151143075,3352116,,L1-dcache-loads,406822557,50.01,,
   129.151143075,3403945,,L1-dcache-stores,406868027,50.01,,
   129.151143075,1116662,,branch-instructions,406869368,50.01,,
   129.151143075,159112,,branch-misses,406867442,50.01,2.12,of all branches
   129.151143075,3571140,,cache-references,406847749,50.01,,
   129.151143075,18003156,,cpu-cycles,474627905,58.34,,
   129.151143075,182844,,r110,474567270,58.33,,
   129.151143075,0,,r13C,474503659,58.33,,
   129.151143075,0,,r1A2,474456372,58.32,,
   129.151143075,1209,,r1C2,474456109,58.32,,
   129.353774534,9865612,,instructions,474549762,58.33,0.08,insn per cycle
   129.353774534,44200,,cache-misses,474548514,58.33,0.118,of all cache refs
   129.353774534,3635287,,L1-dcache-loads,406747215,50.00,,
   129.353774534,4578304,,L1-dcache-stores,406748085,50.00,,
   129.353774534,1377435,,branch-instructions,406749444,50.00,,
   129.353774534,182351,,branch-misses,406748635,50.00,2.43,of all branches
   129.353774534,4268983,,cache-references,406791689,50.00,,
   129.353774534,16809324,,cpu-cycles,474590873,58.34,,
   129.353774534,196058,,r110,474593072,58.34,,
   129.353774534,0,,r13C,474592264,58.34,,
   129.353774534,0,,r1A2,474590889,58.34,,
   129.353774534,5069,,r1C2,474590318,58.34,,
   129.556704117,10639719,,instructions,474451249,58.32,0.08,insn per cycle
   129.556704117,26737,,cache-misses,474449955,58.32,0.071,of all cache refs
   129.556704117,4329916,,L1-dcache-loads,406675503,49.99,,
   129.556704117,4197757,,L1-dcache-stores,406738964,50.00,,
   129.556704117,1247441,,branch-instructions,406802929,50.00,,
   129.556704117,162951,,branch-misses,406863637,50.01,2.17,of all branches
   129.556704117,3384094,,cache-references,406906623,50.02,,
   129.556704117,14036076,,cpu-cycles,474724954,58.35,,
   129.556704117,150103,,r110,474681889,58.35,,
   129.556704117,0,,r13C,474618484,58.34,,
   129.556704117,0,,r1A2,474554505,58.33,,
   129.556704117,2088,,r1C2,474491621,58.32,,
   129.759340054,10017750,,instructions,474443605,58.32,0.08,insn per cycle
   129.759340054,17761,,cache-misses,474504768,58.33,0.047,of all cache refs
   129.759340054,3389246,,L1-dcache-loads,406790431,50.00,,
   129.759340054,3389627,,L1-dcache-stores,406853793,50.01,,
   129.759340054,1108819,,branch-instructions,406888353,50.01,,
   129.759340054,157568,,branch-misses,406886452,50.01,2.10,of all branches
   129.759340054,3571312,,cache-references,406866858,50.01,,
   129.759340054,14820624,,cpu-cycles,474641771,58.34,,
   129.759340054,183561,,r110,474581456,58.34,,
   129.759340054,0,,r13C,474518135,58.33,,
   129.759340054,0,,r1A2,474454254,58.32,,
   129.759340054,1858,,r1C2,474419470,58.32,,
   129.961923284,8542518,,instructions,474564060,58.33,0.07,insn per cycle
   129.961923284,13016,,cache-misses,474562722,58.33,0.035,of all cache refs
   129.961923284,3484205,,L1-dcache-loads,406766757,50.00,,
   129.961923284,3524764,,L1-dcache-stores,406767612,50.00,,
   129.961923284,1388741,,branch-instructions,406768944,50.00,,
   129.961923284,182647,,branch-misses,406767032,50.00,2.44,of all branches
   129.961923284,4313919,,cache-references,406759830,50.00,,
   129.961923284,16873674,,cpu-cycles,474553665,58.33,,
   129.961923284,169342,,r110,474555874,58.33,,
   129.961923284,0,,r13C,474555055,58.33,,
   129.961923284,0,,r1A2,474553679,58.33,,
   129.961923284,396,,r1C2,474553400,58.33,,
   130.164670627,10341095,,instructions,474464452,58.32,0.08,insn per cycle
   130.164670627,46707,,cache-misses,474463199,58.32,0.125,of all cache refs
   130.164670627,4762485,,L1-dcache-loads,406648165,49.99,,
   130.164670627,4300815,,L1-dcache-stores,406707357,49.99,,
   130.164670627,1231355,,branch-instructions,406771037,50.00,,
   130.164670627,165737,,branch-misses,406831449,50.01,2.22,of all branches
   130.164670627,3523227,,cache-references,406874268,50.01,,
   130.164670627,14516899,,cpu-cycles,474687188,58.35,,
   130.164670627,148999,,r110,474689374,58.35,,
   130.164670627,0,,r13C,474631033,58.34,,
   130.164670627,0,,r1A2,474567332,58.34,,
   130.164670627,3991,,r1C2,474504747,58.33,,
   130.367395054,10048439,,instructions,474407200,58.32,0.08,insn per cycle
   130.367395054,18832,,cache-misses,474468072,58.32,0.051,of all cache refs
   130.367395054,4056494,,L1-dcache-loads,406758624,50.00,,
   130.367395054,3355354,,L1-dcache-stores,406821690,50.01,,
   130.367395054,1091050,,branch-instructions,406885304,50.02,,
   130.367395054,156032,,branch-misses,406904429,50.02,2.09,of all branches
   130.367395054,3569712,,cache-references,406884972,50.02,,
   130.367395054,14893738,,cpu-cycles,474654687,58.35,,
   130.367395054,161098,,r110,474594653,58.34,,
   130.367395054,0,,r13C,474531634,58.33,,
   130.367395054,0,,r1A2,474468023,58.32,,
   130.367395054,2437,,r1C2,474405490,58.32,,
   130.570041929,8461820,,instructions,474540548,58.33,0.07,insn per cycle
   130.570041929,19358,,cache-misses,474576156,58.34,0.052,of all cache refs
   130.570041929,3539059,,L1-dcache-loads,406785462,50.00,,
   130.570041929,3603716,,L1-dcache-stores,406786300,50.00,,
   130.570041929,1111648,,branch-instructions,406787694,50.00,,
   130.570041929,179603,,branch-misses,406785790,50.00,2.41,of all branches
   130.570041929,4583272,,cache-references,406766330,50.00,,
   130.570041929,17799859,,cpu-cycles,474555091,58.33,,
   130.570041929,167368,,r110,474519006,58.33,,
   130.570041929,0,,r13C,474518231,58.33,,
   130.570041929,0,,r1A2,474516846,58.33,,
   130.570041929,1835,,r1C2,474516531,58.33,,
   130.772839637,9290670,,instructions,474478878,58.32,0.07,insn per cycle
   130.772839637,34657,,cache-misses,474477610,58.32,0.093,of all cache refs
   130.772839637,5621052,,L1-dcache-loads,406667979,49.99,,
   130.772839637,5497336,,L1-dcache-stores,406676062,49.99,,
   130.772839637,1485494,,branch-instructions,406739480,50.00,,
   130.772839637,198080,,branch-misses,406799601,50.01,2.66,of all branches
   130.772839637,4695155,,cache-references,406842173,50.01,,
   130.772839637,20018602,,cpu-cycles,474649741,58.35,,
   130.772839637,165531,,r110,474651945,58.35,,
   130.772839637,0,,r13C,474644621,58.35,,
   130.772839637,0,,r1A2,474581285,58.34,,
   130.772839637,1902,,r1C2,474518948,58.33,,
   130.975738283,10279755,,instructions,474381288,58.31,0.08,insn per cycle
   130.975738283,20807,,cache-misses,474431734,58.32,0.056,of all cache refs
   130.975738283,4153340,,L1-dcache-loads,406727206,50.00,,
   130.975738283,3801996,,L1-dcache-stores,406789923,50.00,,
   130.975738283,1092479,,branch-instructions,406853226,50.01,,
   130.975738283,153601,,branch-misses,406913273,50.02,2.07,of all branches
   130.975738283,3623721,,cache-references,406904640,50.02,,
   130.975738283,15161452,,cpu-cycles,474669221,58.35,,
   130.975738283,160314,,r110,474609491,58.34,,
   130.975738283,0,,r13C,474546721,58.33,,
   130.975738283,0,,r1A2,474483500,58.33,,
   130.975738283,1832,,r1C2,474421234,58.32,,
   131.178355575,9790425,,instructions,474503927,58.33,0.08,insn per cycle
   131.178355575,11546,,cache-misses,474564396,58.34,0.031,of all cache refs
   131.178355575,3449263,,L1-dcache-loads,406805498,50.01,,
   131.178355575,3474618,,L1-dcache-stores,406806306,50.01,,
   131.178355575,1127437,,branch-instructions,406807669,50.01,,
   131.178355575,158285,,branch-misses,406805761,50.01,2.13,of all branches
   131.178355575,4515035,,cache-references,406786377,50.00,,
   131.178355575,17545147,,cpu-cycles,474569912,58.34,,
   131.178355575,177910,,r110,474510267,58.33,,
   131.178355575,0,,r13C,474481638,58.33,,
   131.178355575,0,,r1A2,474480344,58.33,,
   131.178355575,1052,,r1C2,474480018,58.33,,
   131.380933804,8668208,,instructions,474493015,58.33,0.07,insn per cycle
   131.380933804,16966,,cache-misses,474491673,58.33,0.046,of all cache refs
   131.380933804,4517103,,L1-dcache-loads,406687337,49.99,,
   131.380933804,4516215,,L1-dcache-stores,406688115,49.99,,
   131.380933804,1315811,,branch-instructions,406708165,49.99,,
   131.380933804,174849,,branch-misses,406768000,50.00,2.36,of all branches
   131.380933804,4099278,,cache-references,406810385,50.01,,
   131.380933804,16300786,,cpu-cycles,474612641,58.34,,
   131.380933804,165418,,r110,474614854,58.34,,
   131.380933804,0,,r13C,474614020,58.34,,
   131.380933804,0,,r1A2,474594693,58.34,,
   131.380933804,1117,,r1C2,474532635,58.33,,
   131.583541304,10321384,,instructions,474393891,58.32,0.08,insn per cycle
   131.583541304,25613,,cache-misses,474395748,58.32,0.069,of all cache refs
   131.583541304,4234919,,L1-dcache-loads,406696024,49.99,,
   131.583541304,4145980,,L1-dcache-stores,406758444,50.00,,
   131.583541304,1099433,,branch-instructions,406821453,50.01,,
   131.583541304,150490,,branch-misses,406881185,50.02,2.03,of all branches
   131.583541304,3519946,,cache-references,406920878,50.02,,
   131.583541304,14565288,,cpu-cycles,474680353,58.35,,
   131.583541304,153880,,r110,474620916,58.34,,
   131.583541304,0,,r13C,474558451,58.34,,
   131.583541304,0,,r1A2,474495507,58.33,,
   131.583541304,1967,,r1C2,474433554,58.32,,
   131.786421720,9869603,,instructions,474467689,58.32,0.08,insn per cycle
   131.786421720,15512,,cache-misses,474527858,58.33,0.042,of all cache refs
   131.786421720,3380518,,L1-dcache-loads,406809161,50.01,,
   131.786421720,3465016,,L1-dcache-stores,406824525,50.01,,
   131.786421720,1112395,,branch-instructions,406825891,50.01,,
   131.786421720,158053,,branch-misses,406823968,50.01,2.14,of all branches
   131.786421720,3721462,,cache-references,406804648,50.01,,
   131.786421720,17803915,,cpu-cycles,474583026,58.34,,
   131.786421720,182604,,r110,474523668,58.33,,
   131.786421720,0,,r13C,474461287,58.32,,
   131.786421720,0,,r1A2,474444160,58.32,,
   131.786421720,1204,,r1C2,474443852,58.32,,
   131.988999533,8660057,,instructions,474506533,58.33,0.07,insn per cycle
   131.988999533,16990,,cache-misses,474505206,58.33,0.046,of all cache refs
   131.988999533,3479086,,L1-dcache-loads,406706134,50.00,,
   131.988999533,4514738,,L1-dcache-stores,406706896,50.00,,
   131.988999533,1379619,,branch-instructions,406708247,50.00,,
   131.988999533,176932,,branch-misses,406736709,50.00,2.40,of all branches
   131.988999533,4189925,,cache-references,406778879,50.00,,
   131.988999533,16544344,,cpu-cycles,474575897,58.34,,
   131.988999533,169567,,r110,474578090,58.34,,
   131.988999533,0,,r13C,474577268,58.34,,
   131.988999533,0,,r1A2,474575987,58.34,,
   131.988999533,1281,,r1C2,474545966,58.34,,
   132.191608751,10215654,,instructions,474407995,58.32,0.08,insn per cycle
   132.191608751,21181,,cache-misses,474406639,58.32,0.058,of all cache refs
   132.191608751,4246443,,L1-dcache-loads,406665135,49.99,,
   132.191608751,4102253,,L1-dcache-stores,406727267,50.00,,
   132.191608751,1241258,,branch-instructions,406789978,50.01,,
   132.191608751,149694,,branch-misses,406849420,50.01,2.03,of all branches
   132.191608751,3393554,,cache-references,406891530,50.02,,
   132.191608751,14301320,,cpu-cycles,474693055,58.35,,
   132.191608751,154085,,r110,474633875,58.35,,
   132.191608751,0,,r13C,474571684,58.34,,
   132.191608751,0,,r1A2,474509017,58.33,,
   132.191608751,1360,,r1C2,474447350,58.32,,
   132.399137970,11944345,,instructions,474431741,58.32,0.09,insn per cycle
   132.399137970,52654,,cache-misses,474491620,58.33,0.143,of all cache refs
   132.399137970,3497656,,L1-dcache-loads,406777731,50.00,,
   132.399137970,3555823,,L1-dcache-stores,406839806,50.01,,
   132.399137970,1131622,,branch-instructions,406872403,50.01,,
   132.399137970,160822,,branch-misses,406870503,50.01,2.18,of all branches
   132.399137970,3678770,,cache-references,406851294,50.01,,
   132.399137970,16416698,,cpu-cycles,474624561,58.34,,
   132.399137970,226304,,r110,474565548,58.34,,
   132.399137970,0,,r13C,474503428,58.33,,
   132.399137970,0,,r1A2,474440857,58.32,,
   132.399137970,8589,,r1C2,474407987,58.32,,
   132.601864533,8899809,,instructions,474549298,58.33,0.07,insn per cycle
   132.601864533,18931,,cache-misses,474547977,58.33,0.052,of all cache refs
   132.601864533,3591242,,L1-dcache-loads,406754066,50.00,,
   132.601864533,3547901,,L1-dcache-stores,406754900,50.00,,
   132.601864533,1416747,,branch-instructions,406756290,50.00,,
   132.601864533,187759,,branch-misses,406754371,50.00,2.55,of all branches
   132.601864533,4483820,,cache-references,406747691,50.00,,
   132.601864533,17599517,,cpu-cycles,474539510,58.33,,
   132.601864533,170460,,r110,474541762,58.33,,
   132.601864533,0,,r13C,474540897,58.33,,
   132.601864533,0,,r1A2,474539589,58.33,,
   132.601864533,2427,,r1C2,474539250,58.33,,
   132.804637293,10112090,,instructions,474452224,58.32,0.08,insn per cycle
   132.804637293,24835,,cache-misses,474450862,58.32,0.068,of all cache refs
   132.804637293,4488425,,L1-dcache-loads,406638272,49.99,,
   132.804637293,4299194,,L1-dcache-stores,406696340,49.99,,
   132.804637293,1275173,,branch-instructions,406758806,50.00,,
   132.804637293,164555,,branch-misses,406817954,50.01,2.24,of all branches
   132.804637293,3509300,,cache-references,406859879,50.01,,
   132.804637293,14435534,,cpu-cycles,474670383,58.35,,
   132.804637293,148111,,r110,474672628,58.35,,
   132.804637293,0,,r13C,474615179,58.34,,
   132.804637293,0,,r1A2,474552797,58.33,,
   132.804637293,897,,r1C2,474491379,58.33,,
   133.007313699,10422327,,instructions,474396124,58.32,0.08,insn per cycle
   133.007313699,20357,,cache-misses,474455704,58.32,0.056,of all cache refs
   133.007313699,4161897,,L1-dcache-loads,406746620,50.00,,
   133.007313699,3358957,,L1-dcache-stores,406808419,50.01,,
   133.007313699,1080975,,branch-instructions,406870791,50.02,,
   133.007313699,152762,,branch-misses,406888973,50.02,2.08,of all branches
   133.007313699,3445867,,cache-references,406869846,50.02,,
   133.007313699,14381427,,cpu-cycles,474638030,58.35,,
   133.007313699,156424,,r110,474579292,58.34,,
   133.007313699,0,,r13C,474517437,58.33,,
   133.007313699,0,,r1A2,474455155,58.32,,
   133.007313699,1869,,r1C2,474393848,58.32,,
   133.209923855,8561537,,instructions,474526810,58.33,0.07,insn per cycle
   133.209923855,13678,,cache-misses,474561020,58.34,0.037,of all cache refs
   133.209923855,3405639,,L1-dcache-loads,406772275,50.00,,
   133.209923855,3467824,,L1-dcache-stores,406773102,50.00,,
   133.209923855,1128337,,branch-instructions,406774478,50.00,,
   133.209923855,185393,,branch-misses,406772567,50.00,2.53,of all branches
   133.209923855,4531439,,cache-references,406753463,50.00,,
   133.209923855,17653777,,cpu-cycles,474540317,58.33,,
   133.209923855,177174,,r110,474505712,58.33,,
   133.209923855,0,,r13C,474504837,58.33,,
   133.209923855,0,,r1A2,474503531,58.33,,
   133.209923855,1058,,r1C2,474503197,58.33,,
   133.412561928,8027129,,instructions,474464681,58.32,0.06,insn per cycle
   133.412561928,39415,,cache-misses,474463389,58.32,0.108,of all cache refs
   133.412561928,4649742,,L1-dcache-loads,406656051,49.99,,
   133.412561928,4452265,,L1-dcache-stores,406665709,49.99,,
   133.412561928,1575923,,branch-instructions,406727937,50.00,,
   133.412561928,203285,,branch-misses,406786782,50.01,2.78,of all branches
   133.412561928,5137043,,cache-references,406828518,50.01,,
   133.412561928,22793342,,cpu-cycles,474633803,58.35,,
   133.412561928,158439,,r110,474636028,58.35,,
   133.412561928,0,,r13C,474627117,58.35,,
   133.412561928,0,,r1A2,474565021,58.34,,
   133.412561928,4956,,r1C2,474503867,58.33,,
   133.615477032,10419190,,instructions,474369098,58.31,0.08,insn per cycle
   133.615477032,22092,,cache-misses,474420132,58.32,0.061,of all cache refs
   133.615477032,4152552,,L1-dcache-loads,406715808,50.00,,
   133.615477032,3727238,,L1-dcache-stores,406777321,50.00,,
   133.615477032,1083052,,branch-instructions,406839463,50.01,,
   133.615477032,156927,,branch-misses,406898222,50.02,2.15,of all branches
   133.615477032,3526123,,cache-references,406888152,50.02,,
   133.615477032,14764805,,cpu-cycles,474651311,58.35,,
   133.615477032,161019,,r110,474592848,58.34,,
   133.615477032,0,,r13C,474531289,58.33,,
   133.615477032,0,,r1A2,474469294,58.33,,
   133.615477032,4093,,r1C2,474408216,58.32,,
   133.818147917,9892187,,instructions,474490966,58.33,0.08,insn per cycle
   133.818147917,13482,,cache-misses,474550184,58.34,0.037,of all cache refs
   133.818147917,3982653,,L1-dcache-loads,406791203,50.01,,
   133.818147917,4171911,,L1-dcache-stores,406792035,50.01,,
   133.818147917,1319911,,branch-instructions,406793452,50.01,,
   133.818147917,188474,,branch-misses,406791528,50.01,2.58,of all branches
   133.818147917,5433970,,cache-references,406772530,50.00,,
   133.818147917,23280800,,cpu-cycles,474554288,58.34,,
   133.818147917,210412,,r110,474495918,58.33,,
   133.818147917,0,,r13C,474469075,58.33,,
   133.818147917,0,,r1A2,474467797,58.33,,
   133.818147917,2002,,r1C2,474467415,58.33,,
   134.020938855,8575403,,instructions,474480010,58.33,0.07,insn per cycle
   134.020938855,13686,,cache-misses,474478721,58.33,0.038,of all cache refs
   134.020938855,4524775,,L1-dcache-loads,406676631,49.99,,
   134.020938855,5784720,,L1-dcache-stores,406677454,49.99,,
   134.020938855,2396943,,branch-instructions,406697348,50.00,,
   134.020938855,404849,,branch-misses,406755897,50.00,5.55,of all branches
   134.020938855,6669866,,cache-references,406797433,50.01,,
   134.020938855,31036225,,cpu-cycles,474597533,58.34,,
   134.020938855,326533,,r110,474599762,58.34,,
   134.020938855,0,,r13C,474598856,58.34,,
   134.020938855,0,,r1A2,474579907,58.34,,
   134.020938855,568,,r1C2,474518989,58.33,,
   134.223791876,10451580,,instructions,474384533,58.32,0.08,insn per cycle
   134.223791876,21564,,cache-misses,474384874,58.32,0.059,of all cache refs
   134.223791876,4167584,,L1-dcache-loads,406685312,49.99,,
   134.223791876,4085114,,L1-dcache-stores,406746537,50.00,,
   134.223791876,1083051,,branch-instructions,406808402,50.01,,
   134.223791876,154153,,branch-misses,406866851,50.02,2.12,of all branches
   134.223791876,3422740,,cache-references,406907250,50.02,,
   134.223791876,14186414,,cpu-cycles,474665413,58.35,,
   134.223791876,160241,,r110,474607231,58.34,,
   134.223791876,0,,r13C,474545893,58.34,,
   134.223791876,0,,r1A2,474484194,58.33,,
   134.223791876,1978,,r1C2,474423395,58.32,,
   134.426549740,9894412,,instructions,474455453,58.32,0.08,insn per cycle
   134.426549740,17112,,cache-misses,474514396,58.33,0.047,of all cache refs
   134.426549740,3345234,,L1-dcache-loads,406796217,50.01,,
   134.426549740,3422327,,L1-dcache-stores,406812140,50.01,,
   134.426549740,1109692,,branch-instructions,406813574,50.01,,
   134.426549740,153094,,branch-misses,406811589,50.01,2.11,of all branches
   134.426549740,3707462,,cache-references,406792674,50.01,,
   134.426549740,17874211,,cpu-cycles,474569351,58.34,,
   134.426549740,180728,,r110,474511237,58.33,,
   134.426549740,0,,r13C,474449992,58.32,,
   134.426549740,0,,r1A2,474432392,58.32,,
   134.426549740,1510,,r1C2,474432011,58.32,,
   134.629146198,8678204,,instructions,474494374,58.33,0.07,insn per cycle
   134.629146198,17724,,cache-misses,474493046,58.33,0.049,of all cache refs
   134.629146198,3674342,,L1-dcache-loads,406696073,50.00,,
   134.629146198,4629847,,L1-dcache-stores,406696892,50.00,,
   134.629146198,1402380,,branch-instructions,406698322,50.00,,
   134.629146198,178823,,branch-misses,406725265,50.00,2.46,of all branches
   134.629146198,4283615,,cache-references,406766612,50.00,,
   134.629146198,16950676,,cpu-cycles,474561583,58.34,,
   134.629146198,165686,,r110,474563831,58.34,,
   134.629146198,0,,r13C,474562926,58.34,,
   134.629146198,0,,r1A2,474561643,58.34,,
   134.629146198,867,,r1C2,474533041,58.34,,
   134.831800625,10517479,,instructions,474397975,58.32,0.08,insn per cycle
   134.831800625,26608,,cache-misses,474396666,58.32,0.074,of all cache refs
   134.831800625,4314659,,L1-dcache-loads,406655056,49.99,,
   134.831800625,4187264,,L1-dcache-stores,406716002,50.00,,
   134.831800625,1252311,,branch-instructions,406777587,50.01,,
   134.831800625,149896,,branch-misses,406835777,50.01,2.07,of all branches
   134.831800625,3411223,,cache-references,406877072,50.02,,
   134.831800625,14579908,,cpu-cycles,474677578,58.35,,
   134.831800625,153277,,r110,474619653,58.35,,
   134.831800625,0,,r13C,474558588,58.34,,
   134.831800625,0,,r1A2,474497157,58.33,,
   134.831800625,3095,,r1C2,474436640,58.32,,
   135.034551875,9952724,,instructions,474420266,58.32,0.08,insn per cycle
   135.034551875,21912,,cache-misses,474478957,58.33,0.061,of all cache refs
   135.034551875,3521472,,L1-dcache-loads,406765503,50.00,,
   135.034551875,3523860,,L1-dcache-stores,406826368,50.01,,
   135.034551875,1162331,,branch-instructions,406830868,50.01,,
   135.034551875,161525,,branch-misses,406828916,50.01,2.23,of all branches
   135.034551875,3727674,,cache-references,406810073,50.01,,
   135.034551875,18161049,,cpu-cycles,474581749,58.34,,
   135.034551875,180889,,r110,474523924,58.33,,
   135.034551875,0,,r13C,474462952,58.33,,
   135.034551875,0,,r1A2,474401606,58.32,,
   135.034551875,1124,,r1C2,474396937,58.32,,
   135.237249219,9503568,,instructions,474507547,58.33,0.08,insn per cycle
   135.237249219,42480,,cache-misses,474506327,58.33,0.118,of all cache refs
   135.237249219,3765732,,L1-dcache-loads,406714419,50.00,,
   135.237249219,3548442,,L1-dcache-stores,406715233,50.00,,
   135.237249219,1381811,,branch-instructions,406716680,50.00,,
   135.237249219,204840,,branch-misses,406714799,50.00,2.83,of all branches
   135.237249219,4632922,,cache-references,406736082,50.00,,
   135.237249219,19127884,,cpu-cycles,474525967,58.33,,
   135.237249219,196567,,r110,474528239,58.34,,
   135.237249219,0,,r13C,474527336,58.34,,
   135.237249219,0,,r1A2,474526041,58.34,,
   135.237249219,7578,,r1C2,474525662,58.34,,
   135.440131302,10404064,,instructions,474413211,58.32,0.08,insn per cycle
   135.440131302,25946,,cache-misses,474411910,58.32,0.072,of all cache refs
   135.440131302,4399271,,L1-dcache-loads,406625040,49.99,,
   135.440131302,4278954,,L1-dcache-stores,406685709,50.00,,
   135.440131302,1255718,,branch-instructions,406747050,50.00,,
   135.440131302,168253,,branch-misses,406805021,50.01,2.33,of all branches
   135.440131302,3376542,,cache-references,406846070,50.01,,
   135.440131302,13910315,,cpu-cycles,474654292,58.35,,
   135.440131302,150793,,r110,474633902,58.35,,
   135.440131302,0,,r13C,474573098,58.34,,
   135.440131302,0,,r1A2,474511933,58.33,,
   135.440131302,1551,,r1C2,474451661,58.33,,
   135.642755677,10117631,,instructions,474385382,58.32,0.08,insn per cycle
   135.642755677,28354,,cache-misses,474443812,58.33,0.079,of all cache refs
   135.642755677,3466103,,L1-dcache-loads,406735039,50.00,,
   135.642755677,3405518,,L1-dcache-stores,406795616,50.01,,
   135.642755677,1112191,,branch-instructions,406849288,50.02,,
   135.642755677,153993,,branch-misses,406847402,50.02,2.13,of all branches
   135.642755677,3527382,,cache-references,406828576,50.01,,
   135.642755677,14962926,,cpu-cycles,474595296,58.34,,
   135.642755677,176455,,r110,474537813,58.34,,
   135.642755677,0,,r13C,474477092,58.33,,
   135.642755677,0,,r1A2,474416028,58.32,,
   135.642755677,3133,,r1C2,474362145,58.32,,
   135.845604115,8594036,,instructions,474513548,58.33,0.07,insn per cycle
   135.845604115,23904,,cache-misses,474521099,58.33,0.066,of all cache refs
   135.845604115,3714899,,L1-dcache-loads,406734240,50.00,,
   135.845604115,3527354,,L1-dcache-stores,406735025,50.00,,
   135.845604115,1246289,,branch-instructions,406736504,50.00,,
   135.845604115,182184,,branch-misses,406734605,50.00,2.53,of all branches
   135.845604115,4586074,,cache-references,406715823,50.00,,
   135.845604115,18116907,,cpu-cycles,474500844,58.33,,
   135.845604115,171480,,r110,474492950,58.33,,
   135.845604115,0,,r13C,474492034,58.33,,
   135.845604115,0,,r1A2,474490758,58.33,,
   135.845604115,2004,,r1C2,474490351,58.33,,
   136.048292917,8685348,,instructions,474427336,58.32,0.07,insn per cycle
   136.048292917,25668,,cache-misses,474426025,58.32,0.071,of all cache refs
   136.048292917,4573433,,L1-dcache-loads,406620888,49.99,,
   136.048292917,4353362,,L1-dcache-stores,406655703,49.99,,
   136.048292917,1287510,,branch-instructions,406716804,50.00,,
   136.048292917,167945,,branch-misses,406774496,50.01,2.33,of all branches
   136.048292917,4001014,,cache-references,406815363,50.01,,
   136.048292917,16009425,,cpu-cycles,474618470,58.35,,
   136.048292917,149374,,r110,474620753,58.35,,
   136.048292917,0,,r13C,474586455,58.34,,
   136.048292917,0,,r1A2,474525564,58.34,,
   136.048292917,1209,,r1C2,474465543,58.33,,
   136.250872760,10147056,,instructions,474350821,58.31,0.08,insn per cycle
   136.250872760,19858,,cache-misses,474409006,58.32,0.055,of all cache refs
   136.250872760,4023966,,L1-dcache-loads,406704881,50.00,,
   136.250872760,3324833,,L1-dcache-stores,406765162,50.01,,
   136.250872760,1069587,,branch-instructions,406826171,50.01,,
   136.250872760,152769,,branch-misses,406865178,50.02,2.12,of all branches
   136.250872760,3441549,,cache-references,406846467,50.02,,
   136.250872760,14371260,,cpu-cycles,474608261,58.35,,
   136.250872760,157948,,r110,474551006,58.34,,
   136.250872760,0,,r13C,474490563,58.33,,
   136.250872760,0,,r1A2,474429764,58.32,,
   136.250872760,1815,,r1C2,474369830,58.32,,
   136.453516719,8389651,,instructions,474478459,58.33,0.07,insn per cycle
   136.453516719,11420,,cache-misses,474533344,58.34,0.032,of all cache refs
   136.453516719,3409879,,L1-dcache-loads,406751445,50.00,,
   136.453516719,3473662,,L1-dcache-stores,406752210,50.00,,
   136.453516719,1128298,,branch-instructions,406753679,50.00,,
   136.453516719,184816,,branch-misses,406751752,50.00,2.57,of all branches
   136.453516719,4558656,,cache-references,406733059,50.00,,
   136.453516719,17662654,,cpu-cycles,474513089,58.34,,
   136.453516719,170709,,r110,474457963,58.33,,
   136.453516719,0,,r13C,474457054,58.33,,
   136.453516719,0,,r1A2,474455778,58.33,,
   136.453516719,755,,r1C2,474455388,58.33,,
   136.656207396,8657683,,instructions,474439812,58.33,0.07,insn per cycle
   136.656207396,19728,,cache-misses,474438543,58.33,0.055,of all cache refs
   136.656207396,4564033,,L1-dcache-loads,406638451,49.99,,
   136.656207396,4512921,,L1-dcache-stores,406639205,49.99,,
   136.656207396,1298084,,branch-instructions,406686818,50.00,,
   136.656207396,175081,,branch-misses,406744255,50.00,2.44,of all branches
   136.656207396,4115493,,cache-references,406784934,50.01,,
   136.656207396,16362760,,cpu-cycles,474582983,58.34,,
   136.656207396,162113,,r110,474585265,58.34,,
   136.656207396,0,,r13C,474584351,58.34,,
   136.656207396,0,,r1A2,474537596,58.34,,
   136.656207396,1797,,r1C2,474477855,58.33,,
   136.858865312,10474291,,instructions,474344689,58.31,0.08,insn per cycle
   136.858865312,25626,,cache-misses,474374492,58.32,0.072,of all cache refs
   136.858865312,4430598,,L1-dcache-loads,406674985,50.00,,
   136.858865312,4713546,,L1-dcache-stores,406735028,50.00,,
   136.858865312,1235025,,branch-instructions,406795753,50.01,,
   136.858865312,175803,,branch-misses,406853106,50.02,2.45,of all branches
   136.858865312,4138954,,cache-references,406863332,50.02,,
   136.858865312,18993102,,cpu-cycles,474620272,58.35,,
   136.858865312,183759,,r110,474563319,58.34,,
   136.858865312,0,,r13C,474503140,58.33,,
   136.858865312,0,,r1A2,474442621,58.33,,
   136.858865312,3530,,r1C2,474382964,58.32,,
   137.061601770,9731837,,instructions,474443682,58.33,0.08,insn per cycle
   137.061601770,10669,,cache-misses,474501530,58.33,0.030,of all cache refs
   137.061601770,3405342,,L1-dcache-loads,406769283,50.01,,
   137.061601770,3466739,,L1-dcache-stores,406770079,50.01,,
   137.061601770,1120080,,branch-instructions,406771518,50.01,,
   137.061601770,156732,,branch-misses,406769610,50.01,2.19,of all branches
   137.061601770,4567961,,cache-references,406750990,50.01,,
   137.061601770,17841808,,cpu-cycles,474526067,58.34,,
