time,freq,util
55.235035865,1200000,58.6957
55.345423156,1200000,60.8696
55.454989875,1200000,59.5745
55.564600552,1200000,57.1429
55.673663104,1200000,53.6585
55.783159042,1200000,55
55.896277323,1200000,54.5455
56.005971542,1200000,57.1429
56.116095656,1200000,60.8696
56.225470812,1200000,56.8182
56.342871073,1200000,57.4468
56.451769771,1200000,57.1429
56.560176802,1200000,56.0976
56.668569562,1200000,57.7778
56.777707687,1200000,58.1395
56.886473572,1200000,53.6585
56.995244562,1200000,59.0909
57.104003624,1200000,58.1395
57.213137374,1200000,53.6585
57.323848416,1200000,57.7778
57.437682739,1200000,54.5455
57.545870812,1200000,56.0976
57.655844978,1200000,58.6957
57.765047010,1200000,59.0909
57.874005603,1200000,55.814
57.982731332,1200000,56.0976
58.091256280,1200000,57.1429
58.200044666,1200000,54.7619
58.309229614,1200000,58.6957
58.426466697,1200000,60.4167
58.535120343,1200000,57.7778
58.644132738,1200000,58.1395
58.753278155,1200000,53.6585
58.861846749,1200000,55
58.970215395,1200000,54.7619
59.079277999,1200000,60
59.188065447,1200000,57.7778
59.295975342,1200000,56.0976
59.404481124,1200000,58.6957
59.522224561,1200000,55.5556
59.630592426,1200000,58.1395
59.739205238,1200000,55.814
59.847661228,1200000,59.0909
59.955466696,1200000,54.7619
60.064302686,1200000,59.0909
60.172576748,1200000,52.5
60.280690238,1200000,58.1395
60.391365394,1200000,55.814
60.504390967,1200000,60
60.612493936,1200000,54.7619
60.721044717,1200000,60.8696
60.829759456,1200000,54.7619
60.939026279,1200000,58.6957
61.047259248,1200000,58.1395
61.155076644,1200000,56.8182
61.270084352,1200000,55.5556
61.378345654,1200000,58.6957
61.486369664,1200000,56.0976
61.609780029,1200000,54.3478
61.716254977,1200000,56.8182
61.852363414,1200000,57.8947
62.025520185,1200000,58.209
62.128302737,1200000,57.5
62.230100602,1200000,55
62.332007008,1200000,57.5
62.433839299,1200000,58.5366
62.535821383,1200000,55
62.639654299,1200000,56.0976
62.747239560,1200000,58.1395
62.854995862,1200000,57.1429
62.964358674,1200000,58.1395
63.072571903,1200000,52.5
63.181417997,1200000,60
63.290195028,1200000,54.7619
63.407386591,1200000,60.4167
63.521542320,1200000,56.8182
63.635578778,1200000,57.4468
63.749955914,1200000,55.814
63.864128466,1200000,58.3333
63.978467684,1200000,56.8182
64.107618934,1200000,67.3469
64.363670809,1200000,75.2475
64.469980861,1200000,80
64.579090809,1200000,79.5455
64.690643726,1200000,76.7442
64.802874976,1200000,83.3333
64.918919611,1200000,77.2727
65.055735757,1200000,77.3585
65.200085184,1200000,80.7018
65.350105548,1200000,71.9298
65.738665236,1200000,91.411
66.100048309,1200000,95.2381
66.453193985,1200000,86.7647
66.811279194,1200000,97.0149
67.073490964,1200000,80.198
67.175192214,1200000,30.7692
67.277292787,1200000,27.027
67.378725600,1200000,35.7143
67.480960808,1200000,28.9474
67.582982839,1200000,31.7073
67.684896537,1200000,34.1463
67.786131068,1200000,30.7692
67.889521693,1200000,34.1463
67.991694402,1200000,30
68.093718204,1200000,32.5
68.194890599,1200000,30.7692
68.297303516,1200000,28.2051
68.399172683,1200000,34.1463
68.501621485,1200000,28.9474
68.602909870,1200000,30.7692
68.704855130,1200000,34.8837
68.807610495,1200000,30.7692
68.909966797,1200000,30
69.020430599,1200000,39.1304
69.133782109,1200000,44.2308
69.241241172,1200000,37.2093
69.343925964,1200000,34.8837
69.445287838,1200000,30.7692
69.547511432,1200000,28.9474
69.649464922,1200000,30.7692
69.751231588,1200000,30
69.853433984,1200000,30.7692
69.955131172,1200000,32.5
70.057199349,1200000,28.2051
70.158742942,1200000,34.1463
70.260877526,1200000,30.7692
70.362407682,1200000,34.1463
70.463724869,1200000,34.8837
70.564990911,1200000,30.7692
70.666914921,1200000,28.9474
70.768655755,1200000,34.1463
70.872104973,1200000,30
70.974208463,1200000,34.1463
71.076535755,1200000,30.7692
71.179142994,1200000,33.3333
71.281249765,1200000,28.9474
71.383278931,1200000,30.7692
71.491112421,1200000,30.2326
71.592879556,1200000,30.7692
71.694171171,1200000,35.7143
71.795568671,1200000,30
71.897954817,1200000,32.5
72.000482681,1200000,32.5
72.103160494,1200000,36.3636
72.204988671,1200000,34.1463
72.306641900,1200000,30.7692
72.408598775,1200000,32.5
72.511059244,1200000,30
72.613072004,1200000,32.5
72.716203306,1200000,31.7073
72.819147525,1200000,34.1463
72.921549712,1200000,30.7692
73.023510077,1200000,28.2051
73.125286535,1200000,28.9474
73.227493931,1200000,28.9474
73.329254712,1200000,31.7073
73.431539035,1200000,30.7692
73.534173983,1200000,31.7073
73.636168410,1200000,30.7692
73.738028358,1200000,32.5
73.842567837,1200000,31.7073
73.944195285,1200000,33.3333
74.045613253,1200000,32.5
74.148317524,1200000,32.5
74.250132628,1200000,30.7692
74.351463410,1200000,30
74.453648253,1200000,27.027
74.555095909,1200000,28.9474
74.657206639,1200000,27.027
74.758901639,1200000,33.3333
74.861075805,1200000,30.7692
74.962919191,1200000,34.1463
75.064907680,1200000,31.7073
75.167614815,1200000,28.9474
75.269494451,1200000,32.5
75.373710128,1200000,33.3333
75.475299034,1200000,28.2051
75.577764659,1200000,30.7692
